"time","tps"
"2025-04-24 19:13:25 UTC","101"
"2025-04-24 19:13:28 UTC","106"
"2025-04-24 19:13:31 UTC","127"
"2025-04-24 19:13:34 UTC","131"
"2025-04-24 19:13:37 UTC","134"
"2025-04-24 19:13:40 UTC","142"
"2025-04-24 19:13:43 UTC","138"
"2025-04-24 19:13:46 UTC","143"
"2025-04-24 19:13:49 UTC","144"
"2025-04-24 19:13:52 UTC","147"
"2025-04-24 19:13:55 UTC","154"
"2025-04-24 19:13:58 UTC","137"
"2025-04-24 19:14:01 UTC","112"
"2025-04-24 19:14:04 UTC","115"
"2025-04-24 19:14:07 UTC","129"
"2025-04-24 19:14:10 UTC","123"
"2025-04-24 19:14:13 UTC","127"
"2025-04-24 19:14:16 UTC","108"
"2025-04-24 19:14:19 UTC","110"
"2025-04-24 19:14:22 UTC","110"
"2025-04-24 19:14:25 UTC","107"
"2025-04-24 19:14:28 UTC","123"
"2025-04-24 19:14:31 UTC","127"
"2025-04-24 19:14:34 UTC","139"
"2025-04-24 19:14:37 UTC","161"
"2025-04-24 19:14:40 UTC","148"
"2025-04-24 19:14:43 UTC","150"
"2025-04-24 19:14:46 UTC","151"
"2025-04-24 19:14:49 UTC","135"
"2025-04-24 19:14:52 UTC","123"
"2025-04-24 19:14:55 UTC","117"
"2025-04-24 19:14:58 UTC","117"
"2025-04-24 19:15:01 UTC","120"
"2025-04-24 19:15:04 UTC","106"
"2025-04-24 19:15:07 UTC","111"
"2025-04-24 19:15:11 UTC","125"
"2025-04-24 19:15:14 UTC","113"
"2025-04-24 19:15:17 UTC","130"
"2025-04-24 19:15:20 UTC","107"
"2025-04-24 19:15:23 UTC","110"
"2025-04-24 19:15:26 UTC","125"
"2025-04-24 19:15:29 UTC","137"
"2025-04-24 19:15:32 UTC","141"
"2025-04-24 19:15:35 UTC","140"
"2025-04-24 19:15:38 UTC","153"
"2025-04-24 19:15:41 UTC","128"
"2025-04-24 19:15:44 UTC","127"
"2025-04-24 19:15:47 UTC","130"
"2025-04-24 19:15:50 UTC","126"
"2025-04-24 19:15:53 UTC","110"
"2025-04-24 19:15:56 UTC","126"
"2025-04-24 19:15:59 UTC","126"
"2025-04-24 19:16:02 UTC","132"
"2025-04-24 19:16:05 UTC","131"
"2025-04-24 19:16:08 UTC","131"
"2025-04-24 19:16:11 UTC","98"
"2025-04-24 19:16:14 UTC","106"
"2025-04-24 19:16:17 UTC","98"
"2025-04-24 19:16:20 UTC","124"
"2025-04-24 19:16:23 UTC","136"
"2025-04-24 19:16:26 UTC","142"
"2025-04-24 19:16:29 UTC","128"
"2025-04-24 19:16:32 UTC","128"
"2025-04-24 19:16:35 UTC","139"
"2025-04-24 19:16:38 UTC","139"
"2025-04-24 19:16:41 UTC","132"
"2025-04-24 19:16:44 UTC","137"
"2025-04-24 19:16:47 UTC","121"
"2025-04-24 19:16:50 UTC","138"
"2025-04-24 19:16:53 UTC","101"
"2025-04-24 19:16:56 UTC","99"
"2025-04-24 19:16:59 UTC","97"
"2025-04-24 19:17:02 UTC","91"
"2025-04-24 19:17:05 UTC","100"
"2025-04-24 19:17:08 UTC","119"
"2025-04-24 19:17:11 UTC","133"
"2025-04-24 19:17:14 UTC","127"
"2025-04-24 19:17:17 UTC","145"
"2025-04-24 19:17:20 UTC","135"
"2025-04-24 19:17:23 UTC","128"
"2025-04-24 19:17:26 UTC","118"
"2025-04-24 19:17:29 UTC","127"
"2025-04-24 19:17:32 UTC","136"
"2025-04-24 19:17:35 UTC","124"
"2025-04-24 19:17:38 UTC","125"
"2025-04-24 19:17:41 UTC","132"
"2025-04-24 19:17:44 UTC","136"
"2025-04-24 19:17:47 UTC","121"
"2025-04-24 19:17:50 UTC","130"
"2025-04-24 19:17:53 UTC","136"
"2025-04-24 19:17:56 UTC","132"
"2025-04-24 19:17:59 UTC","129"
"2025-04-24 19:18:02 UTC","131"
"2025-04-24 19:18:05 UTC","157"
"2025-04-24 19:18:08 UTC","158"
"2025-04-24 19:18:11 UTC","147"
"2025-04-24 19:18:14 UTC","143"
"2025-04-24 19:18:17 UTC","133"
"2025-04-24 19:18:20 UTC","112"
"2025-04-24 19:18:23 UTC","116"
"2025-04-24 19:18:26 UTC","121"
"2025-04-24 19:18:29 UTC","119"
"2025-04-24 19:18:32 UTC","114"
"2025-04-24 19:18:35 UTC","95"
"2025-04-24 19:18:38 UTC","112"
"2025-04-24 19:18:41 UTC","106"
"2025-04-24 19:18:44 UTC","113"
"2025-04-24 19:18:47 UTC","124"
"2025-04-24 19:18:50 UTC","140"
"2025-04-24 19:18:53 UTC","139"
"2025-04-24 19:18:56 UTC","147"
"2025-04-24 19:18:59 UTC","146"
"2025-04-24 19:19:02 UTC","151"
"2025-04-24 19:19:05 UTC","153"
"2025-04-24 19:19:08 UTC","138"
"2025-04-24 19:19:11 UTC","132"
"2025-04-24 19:19:14 UTC","140"
"2025-04-24 19:19:17 UTC","125"
"2025-04-24 19:19:20 UTC","108"
"2025-04-24 19:19:23 UTC","109"
"2025-04-24 19:19:26 UTC","112"
"2025-04-24 19:19:29 UTC","127"
"2025-04-24 19:19:32 UTC","125"
"2025-04-24 19:19:35 UTC","123"
"2025-04-24 19:19:38 UTC","128"
"2025-04-24 19:19:41 UTC","133"
"2025-04-24 19:19:44 UTC","125"
"2025-04-24 19:19:47 UTC","132"
"2025-04-24 19:19:50 UTC","143"
"2025-04-24 19:19:54 UTC","142"
"2025-04-24 19:19:57 UTC","145"
"2025-04-24 19:20:00 UTC","135"
"2025-04-24 19:20:03 UTC","125"
"2025-04-24 19:20:06 UTC","133"
"2025-04-24 19:20:09 UTC","124"
"2025-04-24 19:20:12 UTC","112"
"2025-04-24 19:20:15 UTC","116"
"2025-04-24 19:20:18 UTC","105"
"2025-04-24 19:20:21 UTC","81"
"2025-04-24 19:20:24 UTC","94"
"2025-04-24 19:20:27 UTC","119"
"2025-04-24 19:20:30 UTC","107"
"2025-04-24 19:20:33 UTC","119"
"2025-04-24 19:20:36 UTC","124"
"2025-04-24 19:20:39 UTC","135"
"2025-04-24 19:20:42 UTC","153"
"2025-04-24 19:20:45 UTC","149"
"2025-04-24 19:20:48 UTC","151"
"2025-04-24 19:20:51 UTC","141"
"2025-04-24 19:20:54 UTC","138"
"2025-04-24 19:20:57 UTC","111"
"2025-04-24 19:21:00 UTC","107"
"2025-04-24 19:21:03 UTC","88"
"2025-04-24 19:21:06 UTC","57"
"2025-04-24 19:21:09 UTC","61"
"2025-04-24 19:21:12 UTC","56"
"2025-04-24 19:21:15 UTC","80"
"2025-04-24 19:21:18 UTC","83"
"2025-04-24 19:21:21 UTC","114"
"2025-04-24 19:21:24 UTC","107"
"2025-04-24 19:21:27 UTC","127"
"2025-04-24 19:21:30 UTC","124"
"2025-04-24 19:21:33 UTC","134"
"2025-04-24 19:21:36 UTC","142"
"2025-04-24 19:21:39 UTC","145"
"2025-04-24 19:21:42 UTC","153"
"2025-04-24 19:21:45 UTC","145"
"2025-04-24 19:21:48 UTC","133"
"2025-04-24 19:21:51 UTC","107"
"2025-04-24 19:21:54 UTC","113"
"2025-04-24 19:21:57 UTC","111"
"2025-04-24 19:22:00 UTC","121"
"2025-04-24 19:22:03 UTC","122"
"2025-04-24 19:22:06 UTC","105"
"2025-04-24 19:22:09 UTC","118"
"2025-04-24 19:22:12 UTC","125"
"2025-04-24 19:22:15 UTC","127"
"2025-04-24 19:22:18 UTC","115"
"2025-04-24 19:22:21 UTC","92"
"2025-04-24 19:22:24 UTC","109"
"2025-04-24 19:22:27 UTC","126"
"2025-04-24 19:22:30 UTC","137"
"2025-04-24 19:22:33 UTC","139"
"2025-04-24 19:22:36 UTC","144"
"2025-04-24 19:22:39 UTC","131"
"2025-04-24 19:22:42 UTC","126"
"2025-04-24 19:22:45 UTC","115"
"2025-04-24 19:22:48 UTC","133"
"2025-04-24 19:22:51 UTC","130"
"2025-04-24 19:22:54 UTC","128"
"2025-04-24 19:22:57 UTC","127"
"2025-04-24 19:23:00 UTC","127"
"2025-04-24 19:23:03 UTC","99"
"2025-04-24 19:23:06 UTC","122"
"2025-04-24 19:23:09 UTC","117"
"2025-04-24 19:23:12 UTC","118"
"2025-04-24 19:23:15 UTC","133"
"2025-04-24 19:23:18 UTC","115"
"2025-04-24 19:23:21 UTC","133"
"2025-04-24 19:23:24 UTC","134"
"2025-04-24 19:23:27 UTC","145"
"2025-04-24 19:23:30 UTC","142"
"2025-04-24 19:23:33 UTC","140"
"2025-04-24 19:23:36 UTC","136"
"2025-04-24 19:23:39 UTC","127"
"2025-04-24 19:23:42 UTC","112"
"2025-04-24 19:23:45 UTC","120"
"2025-04-24 19:23:48 UTC","119"
"2025-04-24 19:23:51 UTC","122"
"2025-04-24 19:23:54 UTC","101"
"2025-04-24 19:23:57 UTC","112"
"2025-04-24 19:24:00 UTC","107"
"2025-04-24 19:24:03 UTC","105"
"2025-04-24 19:24:06 UTC","115"
"2025-04-24 19:24:09 UTC","116"
"2025-04-24 19:24:12 UTC","129"
"2025-04-24 19:24:15 UTC","149"
"2025-04-24 19:24:18 UTC","149"
"2025-04-24 19:24:21 UTC","153"
"2025-04-24 19:24:24 UTC","155"
"2025-04-24 19:24:27 UTC","132"
"2025-04-24 19:24:30 UTC","136"
"2025-04-24 19:24:33 UTC","120"
"2025-04-24 19:24:36 UTC","111"
"2025-04-24 19:24:39 UTC","117"
"2025-04-24 19:24:42 UTC","112"
"2025-04-24 19:24:45 UTC","113"
"2025-04-24 19:24:48 UTC","118"
"2025-04-24 19:24:52 UTC","134"
"2025-04-24 19:24:55 UTC","128"
"2025-04-24 19:24:58 UTC","106"
"2025-04-24 19:25:01 UTC","120"
"2025-04-24 19:25:04 UTC","126"
"2025-04-24 19:25:07 UTC","144"
"2025-04-24 19:25:10 UTC","140"
"2025-04-24 19:25:13 UTC","153"
"2025-04-24 19:25:16 UTC","111"
"2025-04-24 19:25:19 UTC","118"
"2025-04-24 19:25:22 UTC","122"
"2025-04-24 19:25:25 UTC","131"
"2025-04-24 19:25:28 UTC","117"
"2025-04-24 19:25:31 UTC","133"
"2025-04-24 19:25:34 UTC","122"
"2025-04-24 19:25:37 UTC","108"
"2025-04-24 19:25:40 UTC","114"
"2025-04-24 19:25:43 UTC","125"
"2025-04-24 19:25:46 UTC","121"
"2025-04-24 19:25:49 UTC","121"
"2025-04-24 19:25:52 UTC","127"
"2025-04-24 19:25:55 UTC","131"
"2025-04-24 19:25:58 UTC","148"
"2025-04-24 19:26:01 UTC","141"
"2025-04-24 19:26:04 UTC","149"
"2025-04-24 19:26:07 UTC","135"
"2025-04-24 19:26:10 UTC","125"
"2025-04-24 19:26:13 UTC","121"
"2025-04-24 19:26:16 UTC","135"
"2025-04-24 19:26:19 UTC","126"
"2025-04-24 19:26:22 UTC","115"
"2025-04-24 19:26:25 UTC","109"
"2025-04-24 19:26:28 UTC","111"
"2025-04-24 19:26:31 UTC","117"
"2025-04-24 19:26:34 UTC","124"
"2025-04-24 19:26:37 UTC","112"
"2025-04-24 19:26:40 UTC","98"
"2025-04-24 19:26:43 UTC","93"
"2025-04-24 19:26:46 UTC","127"
"2025-04-24 19:26:49 UTC","140"
"2025-04-24 19:26:52 UTC","134"
"2025-04-24 19:26:55 UTC","139"
"2025-04-24 19:26:58 UTC","138"
"2025-04-24 19:27:01 UTC","131"
"2025-04-24 19:27:04 UTC","127"
"2025-04-24 19:27:07 UTC","119"
"2025-04-24 19:27:10 UTC","121"
"2025-04-24 19:27:13 UTC","115"
"2025-04-24 19:27:16 UTC","111"
"2025-04-24 19:27:19 UTC","106"
"2025-04-24 19:27:22 UTC","102"
"2025-04-24 19:27:25 UTC","93"
"2025-04-24 19:27:28 UTC","70"
"2025-04-24 19:27:31 UTC","69"
"2025-04-24 19:27:34 UTC","68"
"2025-04-24 19:27:37 UTC","50"
"2025-04-24 19:27:40 UTC","56"
"2025-04-24 19:27:43 UTC","47"
"2025-04-24 19:27:46 UTC","49"
"2025-04-24 19:27:49 UTC","44"
"2025-04-24 19:27:52 UTC","57"
"2025-04-24 19:27:55 UTC","90"
"2025-04-24 19:27:58 UTC","95"
"2025-04-24 19:28:01 UTC","137"
"2025-04-24 19:28:04 UTC","127"
"2025-04-24 19:28:07 UTC","137"
"2025-04-24 19:28:10 UTC","157"
"2025-04-24 19:28:13 UTC","149"
"2025-04-24 19:28:16 UTC","158"
"2025-04-24 19:28:19 UTC","154"
"2025-04-24 19:28:22 UTC","132"
"2025-04-24 19:28:25 UTC","140"
"2025-04-24 19:28:28 UTC","140"
"2025-04-24 19:28:31 UTC","125"
"2025-04-24 19:28:34 UTC","118"
"2025-04-24 19:28:37 UTC","108"
"2025-04-24 19:28:40 UTC","112"
"2025-04-24 19:28:43 UTC","123"
"2025-04-24 19:28:46 UTC","145"
"2025-04-24 19:28:50 UTC","131"
"2025-04-24 19:28:53 UTC","130"
"2025-04-24 19:28:56 UTC","127"
"2025-04-24 19:28:59 UTC","128"
"2025-04-24 19:29:02 UTC","144"
"2025-04-24 19:29:05 UTC","114"
"2025-04-24 19:29:08 UTC","69"
"2025-04-24 19:29:11 UTC","111"
"2025-04-24 19:29:14 UTC","112"
"2025-04-24 19:29:17 UTC","106"
"2025-04-24 19:29:20 UTC","115"
"2025-04-24 19:29:23 UTC","143"
"2025-04-24 19:29:26 UTC","146"
"2025-04-24 19:29:29 UTC","140"
"2025-04-24 19:29:32 UTC","138"
"2025-04-24 19:29:35 UTC","135"
"2025-04-24 19:29:38 UTC","144"
"2025-04-24 19:29:41 UTC","110"
"2025-04-24 19:29:44 UTC","106"
"2025-04-24 19:29:47 UTC","90"
"2025-04-24 19:29:50 UTC","100"
"2025-04-24 19:29:53 UTC","101"
"2025-04-24 19:29:56 UTC","82"
"2025-04-24 19:29:59 UTC","95"
"2025-04-24 19:30:02 UTC","107"
"2025-04-24 19:30:05 UTC","95"
"2025-04-24 19:30:08 UTC","107"
"2025-04-24 19:30:11 UTC","145"
"2025-04-24 19:30:14 UTC","146"
"2025-04-24 19:30:17 UTC","136"
"2025-04-24 19:30:20 UTC","124"
"2025-04-24 19:30:23 UTC","144"
"2025-04-24 19:30:26 UTC","134"
"2025-04-24 19:30:29 UTC","125"
"2025-04-24 19:30:32 UTC","103"
"2025-04-24 19:30:35 UTC","118"
"2025-04-24 19:30:38 UTC","116"
"2025-04-24 19:30:41 UTC","117"
"2025-04-24 19:30:44 UTC","102"
"2025-04-24 19:30:47 UTC","95"
"2025-04-24 19:30:50 UTC","107"
"2025-04-24 19:30:53 UTC","140"
"2025-04-24 19:30:56 UTC","149"
"2025-04-24 19:30:59 UTC","151"
"2025-04-24 19:31:02 UTC","152"
"2025-04-24 19:31:05 UTC","134"
"2025-04-24 19:31:08 UTC","128"
"2025-04-24 19:31:11 UTC","139"
"2025-04-24 19:31:14 UTC","136"
"2025-04-24 19:31:17 UTC","104"
"2025-04-24 19:31:20 UTC","107"
"2025-04-24 19:31:23 UTC","84"
"2025-04-24 19:31:26 UTC","138"
"2025-04-24 19:31:29 UTC","141"
"2025-04-24 19:31:32 UTC","72"
"2025-04-24 19:31:35 UTC","85"
"2025-04-24 19:31:38 UTC","122"
"2025-04-24 19:31:41 UTC","119"
"2025-04-24 19:31:44 UTC","116"
"2025-04-24 19:31:47 UTC","153"
"2025-04-24 19:31:50 UTC","147"
"2025-04-24 19:31:53 UTC","156"
"2025-04-24 19:31:56 UTC","114"
"2025-04-24 19:31:59 UTC","100"
"2025-04-24 19:32:02 UTC","121"
"2025-04-24 19:32:05 UTC","116"
"2025-04-24 19:32:08 UTC","119"
"2025-04-24 19:32:11 UTC","119"
"2025-04-24 19:32:14 UTC","113"
"2025-04-24 19:32:17 UTC","100"
"2025-04-24 19:32:20 UTC","115"
"2025-04-24 19:32:23 UTC","133"
"2025-04-24 19:32:26 UTC","137"
"2025-04-24 19:32:29 UTC","135"
"2025-04-24 19:32:32 UTC","140"
"2025-04-24 19:32:35 UTC","141"
"2025-04-24 19:32:38 UTC","144"
"2025-04-24 19:32:41 UTC","133"
"2025-04-24 19:32:44 UTC","135"
"2025-04-24 19:32:47 UTC","141"
"2025-04-24 19:32:50 UTC","142"
"2025-04-24 19:32:53 UTC","142"
"2025-04-24 19:32:56 UTC","124"
"2025-04-24 19:32:59 UTC","104"
"2025-04-24 19:33:02 UTC","129"
"2025-04-24 19:33:05 UTC","111"
"2025-04-24 19:33:08 UTC","99"
"2025-04-24 19:33:11 UTC","102"
"2025-04-24 19:33:14 UTC","81"
"2025-04-24 19:33:17 UTC","93"
"2025-04-24 19:33:20 UTC","107"
"2025-04-24 19:33:23 UTC","115"
"2025-04-24 19:33:26 UTC","124"
"2025-04-24 19:33:29 UTC","134"
"2025-04-24 19:33:32 UTC","138"
"2025-04-24 19:33:35 UTC","146"
"2025-04-24 19:33:38 UTC","158"
"2025-04-24 19:33:41 UTC","141"
"2025-04-24 19:33:44 UTC","140"
"2025-04-24 19:33:47 UTC","150"
"2025-04-24 19:33:50 UTC","154"
"2025-04-24 19:33:53 UTC","128"
"2025-04-24 19:33:56 UTC","112"
"2025-04-24 19:33:59 UTC","103"
"2025-04-24 19:34:02 UTC","59"
"2025-04-24 19:34:05 UTC","68"
"2025-04-24 19:34:08 UTC","78"
"2025-04-24 19:34:11 UTC","45"
"2025-04-24 19:34:14 UTC","64"
"2025-04-24 19:34:17 UTC","66"
"2025-04-24 19:34:20 UTC","72"
"2025-04-24 19:34:23 UTC","53"
"2025-04-24 19:34:26 UTC","107"
"2025-04-24 19:34:29 UTC","132"
"2025-04-24 19:34:32 UTC","127"
"2025-04-24 19:34:35 UTC","133"
"2025-04-24 19:34:38 UTC","143"
"2025-04-24 19:34:41 UTC","156"
"2025-04-24 19:34:44 UTC","159"
"2025-04-24 19:34:47 UTC","140"
"2025-04-24 19:34:50 UTC","126"
"2025-04-24 19:34:53 UTC","132"
"2025-04-24 19:34:56 UTC","128"
"2025-04-24 19:34:59 UTC","112"
"2025-04-24 19:35:02 UTC","109"
"2025-04-24 19:35:05 UTC","92"
"2025-04-24 19:35:08 UTC","101"
"2025-04-24 19:35:11 UTC","94"
"2025-04-24 19:35:14 UTC","98"
"2025-04-24 19:35:17 UTC","107"
"2025-04-24 19:35:20 UTC","115"
"2025-04-24 19:35:23 UTC","136"
"2025-04-24 19:35:26 UTC","148"
"2025-04-24 19:35:29 UTC","145"
"2025-04-24 19:35:32 UTC","148"
"2025-04-24 19:35:35 UTC","135"
"2025-04-24 19:35:38 UTC","126"
"2025-04-24 19:35:41 UTC","137"
"2025-04-24 19:35:44 UTC","128"
"2025-04-24 19:35:47 UTC","119"
"2025-04-24 19:35:50 UTC","124"
"2025-04-24 19:35:53 UTC","147"
"2025-04-24 19:35:56 UTC","90"
"2025-04-24 19:35:59 UTC","93"
"2025-04-24 19:36:02 UTC","91"
"2025-04-24 19:36:05 UTC","102"
"2025-04-24 19:36:08 UTC","107"
"2025-04-24 19:36:11 UTC","125"
"2025-04-24 19:36:14 UTC","126"
"2025-04-24 19:36:17 UTC","150"
"2025-04-24 19:36:20 UTC","150"
"2025-04-24 19:36:23 UTC","151"
"2025-04-24 19:36:26 UTC","125"
"2025-04-24 19:36:29 UTC","131"
"2025-04-24 19:36:32 UTC","138"
"2025-04-24 19:36:35 UTC","126"
"2025-04-24 19:36:38 UTC","114"
"2025-04-24 19:36:41 UTC","104"
"2025-04-24 19:36:44 UTC","101"
"2025-04-24 19:36:47 UTC","96"
"2025-04-24 19:36:50 UTC","105"
"2025-04-24 19:36:53 UTC","84"
"2025-04-24 19:36:56 UTC","93"
"2025-04-24 19:36:59 UTC","107"
"2025-04-24 19:37:02 UTC","126"
"2025-04-24 19:37:05 UTC","133"
"2025-04-24 19:37:08 UTC","145"
"2025-04-24 19:37:11 UTC","154"
"2025-04-24 19:37:14 UTC","137"
"2025-04-24 19:37:17 UTC","130"
"2025-04-24 19:37:20 UTC","136"
"2025-04-24 19:37:23 UTC","119"
"2025-04-24 19:37:26 UTC","130"
"2025-04-24 19:37:29 UTC","115"
"2025-04-24 19:37:32 UTC","107"
"2025-04-24 19:37:35 UTC","118"
"2025-04-24 19:37:38 UTC","119"
"2025-04-24 19:37:41 UTC","93"
"2025-04-24 19:37:44 UTC","103"
"2025-04-24 19:37:47 UTC","127"
"2025-04-24 19:37:50 UTC","121"
"2025-04-24 19:37:53 UTC","139"
"2025-04-24 19:37:56 UTC","151"
"2025-04-24 19:37:59 UTC","153"
"2025-04-24 19:38:02 UTC","157"
"2025-04-24 19:38:05 UTC","132"
"2025-04-24 19:38:08 UTC","112"
"2025-04-24 19:38:11 UTC","115"
"2025-04-24 19:38:14 UTC","117"
"2025-04-24 19:38:17 UTC","123"
"2025-04-24 19:38:20 UTC","112"
"2025-04-24 19:38:23 UTC","111"
"2025-04-24 19:38:27 UTC","102"
"2025-04-24 19:38:30 UTC","106"
"2025-04-24 19:38:33 UTC","113"
"2025-04-24 19:38:36 UTC","119"
"2025-04-24 19:38:39 UTC","128"
"2025-04-24 19:38:42 UTC","138"
"2025-04-24 19:38:45 UTC","144"
"2025-04-24 19:38:48 UTC","146"
"2025-04-24 19:38:51 UTC","141"
"2025-04-24 19:38:54 UTC","143"
"2025-04-24 19:38:57 UTC","138"
"2025-04-24 19:39:00 UTC","126"
"2025-04-24 19:39:03 UTC","130"
"2025-04-24 19:39:06 UTC","134"
"2025-04-24 19:39:09 UTC","136"
"2025-04-24 19:39:12 UTC","127"
"2025-04-24 19:39:15 UTC","132"
"2025-04-24 19:39:18 UTC","118"
"2025-04-24 19:39:21 UTC","124"
"2025-04-24 19:39:24 UTC","97"
"2025-04-24 19:39:27 UTC","97"
"2025-04-24 19:39:30 UTC","103"
"2025-04-24 19:39:33 UTC","122"
"2025-04-24 19:39:36 UTC","124"
"2025-04-24 19:39:39 UTC","138"
"2025-04-24 19:39:42 UTC","147"
"2025-04-24 19:39:45 UTC","149"
"2025-04-24 19:39:48 UTC","149"
"2025-04-24 19:39:51 UTC","144"
"2025-04-24 19:39:54 UTC","127"
"2025-04-24 19:39:57 UTC","115"
"2025-04-24 19:40:00 UTC","109"
"2025-04-24 19:40:03 UTC","114"
"2025-04-24 19:40:06 UTC","114"
"2025-04-24 19:40:09 UTC","103"
"2025-04-24 19:40:12 UTC","77"
"2025-04-24 19:40:15 UTC","90"
"2025-04-24 19:40:18 UTC","92"
"2025-04-24 19:40:21 UTC","103"
"2025-04-24 19:40:24 UTC","112"
"2025-04-24 19:40:27 UTC","125"
"2025-04-24 19:40:30 UTC","130"
"2025-04-24 19:40:33 UTC","142"
"2025-04-24 19:40:36 UTC","142"
"2025-04-24 19:40:39 UTC","156"
"2025-04-24 19:40:42 UTC","158"
"2025-04-24 19:40:45 UTC","145"
"2025-04-24 19:40:48 UTC","133"
"2025-04-24 19:40:51 UTC","141"
"2025-04-24 19:40:54 UTC","127"
"2025-04-24 19:40:57 UTC","127"
"2025-04-24 19:41:00 UTC","122"
"2025-04-24 19:41:03 UTC","116"
"2025-04-24 19:41:06 UTC","108"
"2025-04-24 19:41:09 UTC","102"
"2025-04-24 19:41:12 UTC","108"
"2025-04-24 19:41:15 UTC","117"
"2025-04-24 19:41:18 UTC","121"
"2025-04-24 19:41:21 UTC","122"
"2025-04-24 19:41:24 UTC","133"
"2025-04-24 19:41:27 UTC","151"
"2025-04-24 19:41:30 UTC","152"
"2025-04-24 19:41:33 UTC","151"
"2025-04-24 19:41:36 UTC","139"
"2025-04-24 19:41:39 UTC","120"
"2025-04-24 19:41:42 UTC","127"
"2025-04-24 19:41:45 UTC","125"
"2025-04-24 19:41:48 UTC","124"
"2025-04-24 19:41:51 UTC","124"
"2025-04-24 19:41:54 UTC","122"
"2025-04-24 19:41:57 UTC","92"
"2025-04-24 19:42:00 UTC","103"
"2025-04-24 19:42:03 UTC","117"
"2025-04-24 19:42:06 UTC","111"
"2025-04-24 19:42:09 UTC","103"
"2025-04-24 19:42:12 UTC","108"
"2025-04-24 19:42:15 UTC","118"
"2025-04-24 19:42:18 UTC","144"
"2025-04-24 19:42:21 UTC","147"
"2025-04-24 19:42:24 UTC","141"
"2025-04-24 19:42:27 UTC","107"
"2025-04-24 19:42:30 UTC","123"
"2025-04-24 19:42:33 UTC","128"
"2025-04-24 19:42:36 UTC","122"
"2025-04-24 19:42:39 UTC","119"
"2025-04-24 19:42:42 UTC","131"
"2025-04-24 19:42:45 UTC","131"
"2025-04-24 19:42:48 UTC","100"
"2025-04-24 19:42:51 UTC","110"
"2025-04-24 19:42:54 UTC","99"
"2025-04-24 19:42:57 UTC","115"
"2025-04-24 19:43:00 UTC","109"
"2025-04-24 19:43:03 UTC","103"
"2025-04-24 19:43:06 UTC","121"
"2025-04-24 19:43:09 UTC","112"
"2025-04-24 19:43:12 UTC","129"
"2025-04-24 19:43:15 UTC","117"
"2025-04-24 19:43:18 UTC","118"
"2025-04-24 19:43:21 UTC","114"
"2025-04-24 19:43:24 UTC","108"
"2025-04-24 19:43:27 UTC","115"
"2025-04-24 19:43:30 UTC","118"
"2025-04-24 19:43:33 UTC","128"
"2025-04-24 19:43:36 UTC","119"
"2025-04-24 19:43:39 UTC","134"
"2025-04-24 19:43:42 UTC","130"
"2025-04-24 19:43:45 UTC","133"
"2025-04-24 19:43:48 UTC","140"
"2025-04-24 19:43:51 UTC","133"
"2025-04-24 19:43:54 UTC","137"
"2025-04-24 19:43:57 UTC","112"
"2025-04-24 19:44:00 UTC","121"
"2025-04-24 19:44:03 UTC","126"
"2025-04-24 19:44:06 UTC","130"
"2025-04-24 19:44:09 UTC","124"
"2025-04-24 19:44:12 UTC","127"
"2025-04-24 19:44:15 UTC","126"
"2025-04-24 19:44:18 UTC","124"
"2025-04-24 19:44:21 UTC","120"
"2025-04-24 19:44:24 UTC","120"
"2025-04-24 19:44:27 UTC","118"
"2025-04-24 19:44:30 UTC","107"
"2025-04-24 19:44:33 UTC","101"
"2025-04-24 19:44:36 UTC","131"
"2025-04-24 19:44:39 UTC","132"
"2025-04-24 19:44:42 UTC","149"
"2025-04-24 19:44:45 UTC","135"
"2025-04-24 19:44:48 UTC","124"
"2025-04-24 19:44:52 UTC","133"
"2025-04-24 19:44:55 UTC","137"
"2025-04-24 19:44:58 UTC","122"
"2025-04-24 19:45:01 UTC","124"
"2025-04-24 19:45:04 UTC","118"
"2025-04-24 19:45:07 UTC","110"
"2025-04-24 19:45:10 UTC","105"
"2025-04-24 19:45:13 UTC","101"
"2025-04-24 19:45:16 UTC","112"
"2025-04-24 19:45:19 UTC","129"
"2025-04-24 19:45:22 UTC","138"
"2025-04-24 19:45:25 UTC","129"
"2025-04-24 19:45:28 UTC","138"
"2025-04-24 19:45:31 UTC","131"
"2025-04-24 19:45:34 UTC","140"
"2025-04-24 19:45:37 UTC","128"
"2025-04-24 19:45:40 UTC","131"
"2025-04-24 19:45:43 UTC","120"
"2025-04-24 19:45:46 UTC","123"
"2025-04-24 19:45:49 UTC","132"
"2025-04-24 19:45:52 UTC","137"
"2025-04-24 19:45:55 UTC","116"
"2025-04-24 19:45:58 UTC","116"
"2025-04-24 19:46:01 UTC","111"
"2025-04-24 19:46:04 UTC","73"
"2025-04-24 19:46:07 UTC","122"
"2025-04-24 19:46:10 UTC","129"
"2025-04-24 19:46:13 UTC","117"
"2025-04-24 19:46:16 UTC","125"
"2025-04-24 19:46:19 UTC","138"
"2025-04-24 19:46:22 UTC","141"
"2025-04-24 19:46:25 UTC","139"
"2025-04-24 19:46:28 UTC","125"
"2025-04-24 19:46:31 UTC","117"
"2025-04-24 19:46:34 UTC","111"
"2025-04-24 19:46:37 UTC","126"
"2025-04-24 19:46:40 UTC","129"
"2025-04-24 19:46:43 UTC","93"
"2025-04-24 19:46:46 UTC","93"
