"time","tps"
"2025-04-23 16:00:58 UTC","117"
"2025-04-23 16:01:01 UTC","110"
"2025-04-23 16:01:04 UTC","125"
"2025-04-23 16:01:07 UTC","161"
"2025-04-23 16:01:10 UTC","114"
"2025-04-23 16:01:13 UTC","115"
"2025-04-23 16:01:16 UTC","86"
"2025-04-23 16:01:19 UTC","116"
"2025-04-23 16:01:22 UTC","94"
"2025-04-23 16:01:25 UTC","96"
"2025-04-23 16:01:29 UTC","90"
"2025-04-23 16:01:32 UTC","106"
"2025-04-23 16:01:35 UTC","108"
"2025-04-23 16:01:38 UTC","105"
"2025-04-23 16:01:41 UTC","123"
"2025-04-23 16:01:44 UTC","122"
"2025-04-23 16:01:47 UTC","123"
"2025-04-23 16:01:50 UTC","120"
"2025-04-23 16:01:53 UTC","130"
"2025-04-23 16:01:56 UTC","125"
"2025-04-23 16:01:59 UTC","126"
"2025-04-23 16:02:02 UTC","132"
"2025-04-23 16:02:05 UTC","137"
"2025-04-23 16:02:08 UTC","130"
"2025-04-23 16:02:11 UTC","115"
"2025-04-23 16:02:14 UTC","117"
"2025-04-23 16:02:17 UTC","119"
"2025-04-23 16:02:20 UTC","127"
"2025-04-23 16:02:23 UTC","115"
"2025-04-23 16:02:26 UTC","67"
"2025-04-23 16:02:29 UTC","91"
"2025-04-23 16:02:32 UTC","110"
"2025-04-23 16:02:35 UTC","116"
"2025-04-23 16:02:38 UTC","100"
"2025-04-23 16:02:41 UTC","100"
"2025-04-23 16:02:44 UTC","108"
"2025-04-23 16:02:47 UTC","112"
"2025-04-23 16:02:50 UTC","122"
"2025-04-23 16:02:53 UTC","120"
"2025-04-23 16:02:56 UTC","129"
"2025-04-23 16:02:59 UTC","122"
"2025-04-23 16:03:02 UTC","116"
"2025-04-23 16:03:05 UTC","123"
"2025-04-23 16:03:08 UTC","118"
"2025-04-23 16:03:11 UTC","123"
"2025-04-23 16:03:14 UTC","118"
"2025-04-23 16:03:17 UTC","120"
"2025-04-23 16:03:20 UTC","96"
"2025-04-23 16:03:23 UTC","110"
"2025-04-23 16:03:26 UTC","114"
"2025-04-23 16:03:29 UTC","123"
"2025-04-23 16:03:32 UTC","126"
"2025-04-23 16:03:35 UTC","131"
"2025-04-23 16:03:38 UTC","127"
"2025-04-23 16:03:41 UTC","112"
"2025-04-23 16:03:44 UTC","117"
"2025-04-23 16:03:47 UTC","125"
"2025-04-23 16:03:50 UTC","116"
"2025-04-23 16:03:53 UTC","128"
"2025-04-23 16:03:56 UTC","119"
"2025-04-23 16:03:59 UTC","132"
"2025-04-23 16:04:02 UTC","85"
"2025-04-23 16:04:05 UTC","103"
"2025-04-23 16:04:08 UTC","108"
"2025-04-23 16:04:11 UTC","84"
"2025-04-23 16:04:14 UTC","93"
"2025-04-23 16:04:17 UTC","117"
"2025-04-23 16:04:20 UTC","138"
"2025-04-23 16:04:23 UTC","130"
"2025-04-23 16:04:26 UTC","124"
"2025-04-23 16:04:29 UTC","125"
"2025-04-23 16:04:32 UTC","138"
"2025-04-23 16:04:35 UTC","129"
"2025-04-23 16:04:38 UTC","123"
"2025-04-23 16:04:41 UTC","114"
"2025-04-23 16:04:44 UTC","120"
"2025-04-23 16:04:47 UTC","135"
"2025-04-23 16:04:50 UTC","120"
"2025-04-23 16:04:53 UTC","130"
"2025-04-23 16:04:56 UTC","126"
"2025-04-23 16:04:59 UTC","130"
"2025-04-23 16:05:02 UTC","113"
"2025-04-23 16:05:05 UTC","93"
"2025-04-23 16:05:08 UTC","103"
"2025-04-23 16:05:11 UTC","114"
"2025-04-23 16:05:14 UTC","109"
"2025-04-23 16:05:17 UTC","113"
"2025-04-23 16:05:20 UTC","117"
"2025-04-23 16:05:23 UTC","121"
"2025-04-23 16:05:26 UTC","119"
"2025-04-23 16:05:29 UTC","119"
"2025-04-23 16:05:32 UTC","134"
"2025-04-23 16:05:35 UTC","132"
"2025-04-23 16:05:38 UTC","126"
"2025-04-23 16:05:41 UTC","123"
"2025-04-23 16:05:44 UTC","125"
"2025-04-23 16:05:47 UTC","125"
"2025-04-23 16:05:50 UTC","117"
"2025-04-23 16:05:53 UTC","121"
"2025-04-23 16:05:56 UTC","113"
"2025-04-23 16:05:59 UTC","111"
"2025-04-23 16:06:02 UTC","109"
"2025-04-23 16:06:05 UTC","107"
"2025-04-23 16:06:08 UTC","115"
"2025-04-23 16:06:11 UTC","126"
"2025-04-23 16:06:14 UTC","128"
"2025-04-23 16:06:17 UTC","90"
"2025-04-23 16:06:20 UTC","111"
"2025-04-23 16:06:23 UTC","121"
"2025-04-23 16:06:26 UTC","116"
"2025-04-23 16:06:29 UTC","121"
"2025-04-23 16:06:32 UTC","133"
"2025-04-23 16:06:35 UTC","125"
"2025-04-23 16:06:38 UTC","140"
"2025-04-23 16:06:41 UTC","124"
"2025-04-23 16:06:44 UTC","127"
"2025-04-23 16:06:47 UTC","129"
"2025-04-23 16:06:50 UTC","110"
"2025-04-23 16:06:53 UTC","119"
"2025-04-23 16:06:56 UTC","103"
"2025-04-23 16:06:59 UTC","108"
"2025-04-23 16:07:02 UTC","118"
"2025-04-23 16:07:05 UTC","116"
"2025-04-23 16:07:08 UTC","121"
"2025-04-23 16:07:11 UTC","127"
"2025-04-23 16:07:14 UTC","127"
"2025-04-23 16:07:17 UTC","121"
"2025-04-23 16:07:20 UTC","127"
"2025-04-23 16:07:23 UTC","131"
"2025-04-23 16:07:26 UTC","134"
"2025-04-23 16:07:29 UTC","133"
"2025-04-23 16:07:32 UTC","125"
"2025-04-23 16:07:35 UTC","126"
"2025-04-23 16:07:38 UTC","127"
"2025-04-23 16:07:41 UTC","129"
"2025-04-23 16:07:44 UTC","126"
"2025-04-23 16:07:47 UTC","124"
"2025-04-23 16:07:50 UTC","115"
"2025-04-23 16:07:53 UTC","115"
"2025-04-23 16:07:56 UTC","106"
"2025-04-23 16:07:59 UTC","108"
"2025-04-23 16:08:02 UTC","123"
"2025-04-23 16:08:05 UTC","118"
"2025-04-23 16:08:08 UTC","128"
"2025-04-23 16:08:11 UTC","124"
"2025-04-23 16:08:14 UTC","132"
"2025-04-23 16:08:17 UTC","132"
"2025-04-23 16:08:20 UTC","120"
"2025-04-23 16:08:23 UTC","133"
"2025-04-23 16:08:26 UTC","127"
"2025-04-23 16:08:29 UTC","135"
"2025-04-23 16:08:32 UTC","130"
"2025-04-23 16:08:35 UTC","125"
"2025-04-23 16:08:38 UTC","130"
"2025-04-23 16:08:41 UTC","119"
"2025-04-23 16:08:44 UTC","125"
"2025-04-23 16:08:47 UTC","115"
"2025-04-23 16:08:50 UTC","116"
"2025-04-23 16:08:53 UTC","112"
"2025-04-23 16:08:56 UTC","118"
"2025-04-23 16:08:59 UTC","122"
"2025-04-23 16:09:02 UTC","116"
"2025-04-23 16:09:05 UTC","132"
"2025-04-23 16:09:08 UTC","126"
"2025-04-23 16:09:11 UTC","122"
"2025-04-23 16:09:14 UTC","124"
"2025-04-23 16:09:17 UTC","120"
"2025-04-23 16:09:20 UTC","118"
"2025-04-23 16:09:23 UTC","123"
"2025-04-23 16:09:26 UTC","123"
"2025-04-23 16:09:29 UTC","120"
"2025-04-23 16:09:32 UTC","118"
"2025-04-23 16:09:35 UTC","116"
"2025-04-23 16:09:38 UTC","111"
"2025-04-23 16:09:41 UTC","102"
"2025-04-23 16:09:44 UTC","118"
"2025-04-23 16:09:47 UTC","115"
"2025-04-23 16:09:50 UTC","119"
"2025-04-23 16:09:53 UTC","127"
"2025-04-23 16:09:56 UTC","121"
"2025-04-23 16:09:59 UTC","127"
"2025-04-23 16:10:02 UTC","120"
"2025-04-23 16:10:05 UTC","124"
"2025-04-23 16:10:08 UTC","119"
"2025-04-23 16:10:11 UTC","125"
"2025-04-23 16:10:15 UTC","119"
"2025-04-23 16:10:18 UTC","120"
"2025-04-23 16:10:21 UTC","71"
"2025-04-23 16:10:24 UTC","88"
"2025-04-23 16:10:27 UTC","71"
"2025-04-23 16:10:30 UTC","61"
"2025-04-23 16:10:33 UTC","62"
"2025-04-23 16:10:36 UTC","79"
"2025-04-23 16:10:39 UTC","85"
"2025-04-23 16:10:42 UTC","88"
"2025-04-23 16:10:45 UTC","115"
"2025-04-23 16:10:48 UTC","120"
"2025-04-23 16:10:51 UTC","116"
"2025-04-23 16:10:54 UTC","111"
"2025-04-23 16:10:57 UTC","114"
"2025-04-23 16:11:00 UTC","123"
"2025-04-23 16:11:03 UTC","119"
"2025-04-23 16:11:06 UTC","127"
"2025-04-23 16:11:09 UTC","121"
"2025-04-23 16:11:12 UTC","127"
"2025-04-23 16:11:15 UTC","124"
"2025-04-23 16:11:18 UTC","129"
"2025-04-23 16:11:21 UTC","125"
"2025-04-23 16:11:24 UTC","132"
"2025-04-23 16:11:27 UTC","127"
"2025-04-23 16:11:30 UTC","132"
"2025-04-23 16:11:33 UTC","130"
"2025-04-23 16:11:36 UTC","101"
"2025-04-23 16:11:39 UTC","107"
"2025-04-23 16:11:42 UTC","91"
"2025-04-23 16:11:45 UTC","111"
"2025-04-23 16:11:48 UTC","115"
"2025-04-23 16:11:51 UTC","113"
"2025-04-23 16:11:54 UTC","114"
"2025-04-23 16:11:57 UTC","120"
"2025-04-23 16:12:00 UTC","132"
"2025-04-23 16:12:03 UTC","124"
"2025-04-23 16:12:06 UTC","128"
"2025-04-23 16:12:09 UTC","129"
"2025-04-23 16:12:12 UTC","132"
"2025-04-23 16:12:15 UTC","123"
"2025-04-23 16:12:18 UTC","131"
"2025-04-23 16:12:21 UTC","128"
"2025-04-23 16:12:24 UTC","127"
"2025-04-23 16:12:27 UTC","133"
"2025-04-23 16:12:30 UTC","132"
"2025-04-23 16:12:33 UTC","129"
"2025-04-23 16:12:36 UTC","101"
"2025-04-23 16:12:39 UTC","113"
"2025-04-23 16:12:42 UTC","116"
"2025-04-23 16:12:45 UTC","122"
"2025-04-23 16:12:48 UTC","117"
"2025-04-23 16:12:51 UTC","123"
"2025-04-23 16:12:54 UTC","108"
"2025-04-23 16:12:57 UTC","115"
"2025-04-23 16:13:00 UTC","131"
"2025-04-23 16:13:03 UTC","134"
"2025-04-23 16:13:06 UTC","123"
"2025-04-23 16:13:09 UTC","127"
"2025-04-23 16:13:12 UTC","134"
"2025-04-23 16:13:15 UTC","141"
"2025-04-23 16:13:18 UTC","133"
"2025-04-23 16:13:21 UTC","134"
"2025-04-23 16:13:24 UTC","130"
"2025-04-23 16:13:27 UTC","130"
"2025-04-23 16:13:30 UTC","131"
"2025-04-23 16:13:33 UTC","129"
"2025-04-23 16:13:36 UTC","95"
"2025-04-23 16:13:39 UTC","105"
"2025-04-23 16:13:42 UTC","112"
"2025-04-23 16:13:45 UTC","109"
"2025-04-23 16:13:48 UTC","108"
"2025-04-23 16:13:51 UTC","109"
"2025-04-23 16:13:54 UTC","112"
"2025-04-23 16:13:57 UTC","126"
"2025-04-23 16:14:00 UTC","121"
"2025-04-23 16:14:03 UTC","122"
"2025-04-23 16:14:06 UTC","133"
"2025-04-23 16:14:09 UTC","114"
"2025-04-23 16:14:12 UTC","120"
"2025-04-23 16:14:15 UTC","127"
"2025-04-23 16:14:18 UTC","124"
"2025-04-23 16:14:21 UTC","132"
"2025-04-23 16:14:24 UTC","126"
"2025-04-23 16:14:27 UTC","129"
"2025-04-23 16:14:30 UTC","111"
"2025-04-23 16:14:33 UTC","101"
"2025-04-23 16:14:36 UTC","114"
"2025-04-23 16:14:39 UTC","109"
"2025-04-23 16:14:42 UTC","100"
"2025-04-23 16:14:45 UTC","116"
"2025-04-23 16:14:48 UTC","120"
"2025-04-23 16:14:51 UTC","119"
"2025-04-23 16:14:54 UTC","123"
"2025-04-23 16:14:57 UTC","130"
"2025-04-23 16:15:00 UTC","133"
"2025-04-23 16:15:03 UTC","129"
"2025-04-23 16:15:06 UTC","130"
"2025-04-23 16:15:09 UTC","131"
"2025-04-23 16:15:12 UTC","123"
"2025-04-23 16:15:15 UTC","138"
"2025-04-23 16:15:18 UTC","134"
"2025-04-23 16:15:21 UTC","130"
"2025-04-23 16:15:24 UTC","132"
"2025-04-23 16:15:27 UTC","120"
"2025-04-23 16:15:30 UTC","103"
"2025-04-23 16:15:33 UTC","109"
"2025-04-23 16:15:36 UTC","127"
"2025-04-23 16:15:39 UTC","125"
"2025-04-23 16:15:42 UTC","108"
"2025-04-23 16:15:45 UTC","110"
"2025-04-23 16:15:48 UTC","108"
"2025-04-23 16:15:51 UTC","129"
"2025-04-23 16:15:54 UTC","121"
"2025-04-23 16:15:57 UTC","116"
"2025-04-23 16:16:00 UTC","123"
"2025-04-23 16:16:03 UTC","118"
"2025-04-23 16:16:06 UTC","131"
"2025-04-23 16:16:09 UTC","125"
"2025-04-23 16:16:12 UTC","123"
"2025-04-23 16:16:15 UTC","124"
"2025-04-23 16:16:18 UTC","125"
"2025-04-23 16:16:21 UTC","122"
"2025-04-23 16:16:24 UTC","118"
"2025-04-23 16:16:27 UTC","95"
"2025-04-23 16:16:30 UTC","105"
"2025-04-23 16:16:33 UTC","95"
"2025-04-23 16:16:36 UTC","105"
"2025-04-23 16:16:39 UTC","108"
"2025-04-23 16:16:42 UTC","119"
"2025-04-23 16:16:45 UTC","94"
"2025-04-23 16:16:48 UTC","107"
"2025-04-23 16:16:51 UTC","130"
"2025-04-23 16:16:54 UTC","131"
"2025-04-23 16:16:57 UTC","125"
"2025-04-23 16:17:00 UTC","122"
"2025-04-23 16:17:03 UTC","123"
"2025-04-23 16:17:06 UTC","113"
"2025-04-23 16:17:09 UTC","120"
"2025-04-23 16:17:12 UTC","126"
"2025-04-23 16:17:15 UTC","135"
"2025-04-23 16:17:18 UTC","129"
"2025-04-23 16:17:21 UTC","120"
"2025-04-23 16:17:24 UTC","98"
"2025-04-23 16:17:27 UTC","94"
"2025-04-23 16:17:30 UTC","82"
"2025-04-23 16:17:33 UTC","86"
"2025-04-23 16:17:36 UTC","111"
"2025-04-23 16:17:39 UTC","111"
"2025-04-23 16:17:42 UTC","112"
"2025-04-23 16:17:45 UTC","120"
"2025-04-23 16:17:48 UTC","124"
"2025-04-23 16:17:51 UTC","114"
"2025-04-23 16:17:54 UTC","121"
"2025-04-23 16:17:57 UTC","131"
"2025-04-23 16:18:00 UTC","126"
"2025-04-23 16:18:03 UTC","116"
"2025-04-23 16:18:06 UTC","120"
"2025-04-23 16:18:09 UTC","122"
"2025-04-23 16:18:12 UTC","125"
"2025-04-23 16:18:15 UTC","127"
"2025-04-23 16:18:18 UTC","131"
"2025-04-23 16:18:21 UTC","107"
"2025-04-23 16:18:24 UTC","107"
"2025-04-23 16:18:27 UTC","114"
"2025-04-23 16:18:30 UTC","122"
"2025-04-23 16:18:33 UTC","122"
"2025-04-23 16:18:36 UTC","134"
"2025-04-23 16:18:39 UTC","129"
"2025-04-23 16:18:42 UTC","124"
"2025-04-23 16:18:45 UTC","114"
"2025-04-23 16:18:48 UTC","90"
"2025-04-23 16:18:51 UTC","99"
"2025-04-23 16:18:54 UTC","98"
"2025-04-23 16:18:57 UTC","101"
"2025-04-23 16:19:00 UTC","115"
"2025-04-23 16:19:03 UTC","122"
"2025-04-23 16:19:06 UTC","112"
"2025-04-23 16:19:09 UTC","124"
"2025-04-23 16:19:12 UTC","131"
"2025-04-23 16:19:15 UTC","132"
"2025-04-23 16:19:19 UTC","105"
"2025-04-23 16:19:22 UTC","116"
"2025-04-23 16:19:25 UTC","131"
"2025-04-23 16:19:28 UTC","126"
"2025-04-23 16:19:31 UTC","124"
"2025-04-23 16:19:34 UTC","128"
"2025-04-23 16:19:37 UTC","122"
"2025-04-23 16:19:40 UTC","120"
"2025-04-23 16:19:43 UTC","125"
"2025-04-23 16:19:46 UTC","120"
"2025-04-23 16:19:49 UTC","122"
"2025-04-23 16:19:52 UTC","128"
"2025-04-23 16:19:55 UTC","129"
"2025-04-23 16:19:58 UTC","127"
"2025-04-23 16:20:01 UTC","130"
"2025-04-23 16:20:04 UTC","129"
"2025-04-23 16:20:07 UTC","146"
"2025-04-23 16:20:10 UTC","129"
"2025-04-23 16:20:13 UTC","121"
"2025-04-23 16:20:16 UTC","109"
"2025-04-23 16:20:19 UTC","103"
"2025-04-23 16:20:22 UTC","133"
"2025-04-23 16:20:25 UTC","118"
"2025-04-23 16:20:28 UTC","103"
"2025-04-23 16:20:31 UTC","124"
"2025-04-23 16:20:34 UTC","126"
"2025-04-23 16:20:37 UTC","127"
"2025-04-23 16:20:40 UTC","121"
"2025-04-23 16:20:43 UTC","123"
"2025-04-23 16:20:46 UTC","131"
"2025-04-23 16:20:49 UTC","132"
"2025-04-23 16:20:52 UTC","133"
"2025-04-23 16:20:55 UTC","120"
"2025-04-23 16:20:58 UTC","136"
"2025-04-23 16:21:01 UTC","134"
"2025-04-23 16:21:04 UTC","129"
"2025-04-23 16:21:07 UTC","136"
"2025-04-23 16:21:10 UTC","120"
"2025-04-23 16:21:13 UTC","107"
"2025-04-23 16:21:16 UTC","102"
"2025-04-23 16:21:19 UTC","102"
"2025-04-23 16:21:22 UTC","110"
"2025-04-23 16:21:25 UTC","122"
"2025-04-23 16:21:28 UTC","117"
"2025-04-23 16:21:31 UTC","114"
"2025-04-23 16:21:34 UTC","126"
"2025-04-23 16:21:37 UTC","115"
"2025-04-23 16:21:40 UTC","140"
"2025-04-23 16:21:43 UTC","128"
"2025-04-23 16:21:46 UTC","127"
"2025-04-23 16:21:49 UTC","128"
"2025-04-23 16:21:52 UTC","135"
"2025-04-23 16:21:55 UTC","116"
"2025-04-23 16:21:58 UTC","128"
"2025-04-23 16:22:01 UTC","124"
"2025-04-23 16:22:04 UTC","128"
"2025-04-23 16:22:07 UTC","136"
"2025-04-23 16:22:10 UTC","128"
"2025-04-23 16:22:13 UTC","119"
"2025-04-23 16:22:16 UTC","117"
"2025-04-23 16:22:19 UTC","120"
"2025-04-23 16:22:22 UTC","109"
"2025-04-23 16:22:25 UTC","111"
"2025-04-23 16:22:28 UTC","119"
"2025-04-23 16:22:31 UTC","118"
"2025-04-23 16:22:34 UTC","111"
"2025-04-23 16:22:37 UTC","123"
"2025-04-23 16:22:40 UTC","126"
"2025-04-23 16:22:43 UTC","100"
"2025-04-23 16:22:46 UTC","103"
"2025-04-23 16:22:49 UTC","111"
"2025-04-23 16:22:52 UTC","123"
"2025-04-23 16:22:55 UTC","115"
"2025-04-23 16:22:58 UTC","121"
"2025-04-23 16:23:01 UTC","123"
"2025-04-23 16:23:04 UTC","125"
"2025-04-23 16:23:07 UTC","126"
"2025-04-23 16:23:10 UTC","87"
"2025-04-23 16:23:13 UTC","83"
"2025-04-23 16:23:16 UTC","87"
"2025-04-23 16:23:19 UTC","83"
"2025-04-23 16:23:22 UTC","69"
"2025-04-23 16:23:25 UTC","64"
"2025-04-23 16:23:28 UTC","83"
"2025-04-23 16:23:31 UTC","113"
"2025-04-23 16:23:34 UTC","120"
"2025-04-23 16:23:37 UTC","121"
"2025-04-23 16:23:40 UTC","139"
"2025-04-23 16:23:43 UTC","132"
"2025-04-23 16:23:46 UTC","136"
"2025-04-23 16:23:49 UTC","128"
"2025-04-23 16:23:52 UTC","133"
"2025-04-23 16:23:55 UTC","135"
"2025-04-23 16:23:58 UTC","125"
"2025-04-23 16:24:01 UTC","133"
"2025-04-23 16:24:04 UTC","132"
"2025-04-23 16:24:07 UTC","87"
"2025-04-23 16:24:10 UTC","79"
"2025-04-23 16:24:13 UTC","90"
"2025-04-23 16:24:16 UTC","114"
"2025-04-23 16:24:19 UTC","117"
"2025-04-23 16:24:22 UTC","95"
"2025-04-23 16:24:25 UTC","121"
"2025-04-23 16:24:28 UTC","122"
"2025-04-23 16:24:31 UTC","137"
"2025-04-23 16:24:34 UTC","134"
"2025-04-23 16:24:37 UTC","136"
"2025-04-23 16:24:40 UTC","131"
"2025-04-23 16:24:43 UTC","126"
"2025-04-23 16:24:46 UTC","129"
"2025-04-23 16:24:49 UTC","126"
"2025-04-23 16:24:52 UTC","126"
"2025-04-23 16:24:55 UTC","136"
"2025-04-23 16:24:58 UTC","140"
"2025-04-23 16:25:01 UTC","107"
"2025-04-23 16:25:04 UTC","107"
"2025-04-23 16:25:07 UTC","115"
"2025-04-23 16:25:10 UTC","104"
"2025-04-23 16:25:13 UTC","101"
"2025-04-23 16:25:16 UTC","125"
"2025-04-23 16:25:19 UTC","123"
"2025-04-23 16:25:22 UTC","116"
"2025-04-23 16:25:25 UTC","123"
"2025-04-23 16:25:28 UTC","122"
"2025-04-23 16:25:31 UTC","119"
"2025-04-23 16:25:34 UTC","123"
"2025-04-23 16:25:37 UTC","118"
"2025-04-23 16:25:40 UTC","128"
"2025-04-23 16:25:43 UTC","128"
"2025-04-23 16:25:46 UTC","130"
"2025-04-23 16:25:49 UTC","132"
"2025-04-23 16:25:52 UTC","106"
"2025-04-23 16:25:55 UTC","110"
"2025-04-23 16:25:58 UTC","109"
"2025-04-23 16:26:01 UTC","117"
"2025-04-23 16:26:04 UTC","120"
"2025-04-23 16:26:07 UTC","119"
"2025-04-23 16:26:10 UTC","124"
"2025-04-23 16:26:13 UTC","122"
"2025-04-23 16:26:16 UTC","136"
"2025-04-23 16:26:19 UTC","129"
"2025-04-23 16:26:22 UTC","123"
"2025-04-23 16:26:25 UTC","142"
"2025-04-23 16:26:28 UTC","142"
"2025-04-23 16:26:31 UTC","126"
"2025-04-23 16:26:34 UTC","130"
"2025-04-23 16:26:37 UTC","137"
"2025-04-23 16:26:40 UTC","140"
"2025-04-23 16:26:43 UTC","130"
"2025-04-23 16:26:46 UTC","108"
"2025-04-23 16:26:49 UTC","99"
"2025-04-23 16:26:52 UTC","129"
"2025-04-23 16:26:55 UTC","120"
"2025-04-23 16:26:58 UTC","127"
"2025-04-23 16:27:01 UTC","122"
"2025-04-23 16:27:04 UTC","119"
"2025-04-23 16:27:07 UTC","138"
"2025-04-23 16:27:10 UTC","125"
"2025-04-23 16:27:13 UTC","128"
"2025-04-23 16:27:16 UTC","134"
"2025-04-23 16:27:19 UTC","132"
"2025-04-23 16:27:22 UTC","133"
"2025-04-23 16:27:25 UTC","122"
"2025-04-23 16:27:28 UTC","134"
"2025-04-23 16:27:32 UTC","122"
"2025-04-23 16:27:35 UTC","131"
"2025-04-23 16:27:38 UTC","131"
"2025-04-23 16:27:41 UTC","133"
"2025-04-23 16:27:44 UTC","120"
"2025-04-23 16:27:47 UTC","107"
"2025-04-23 16:27:50 UTC","108"
"2025-04-23 16:27:53 UTC","115"
"2025-04-23 16:27:56 UTC","83"
"2025-04-23 16:27:59 UTC","99"
"2025-04-23 16:28:02 UTC","77"
"2025-04-23 16:28:05 UTC","93"
"2025-04-23 16:28:08 UTC","115"
"2025-04-23 16:28:11 UTC","113"
"2025-04-23 16:28:14 UTC","106"
"2025-04-23 16:28:17 UTC","125"
"2025-04-23 16:28:20 UTC","133"
"2025-04-23 16:28:23 UTC","130"
"2025-04-23 16:28:26 UTC","135"
"2025-04-23 16:28:29 UTC","135"
"2025-04-23 16:28:32 UTC","134"
"2025-04-23 16:28:35 UTC","129"
"2025-04-23 16:28:38 UTC","116"
"2025-04-23 16:28:41 UTC","121"
"2025-04-23 16:28:44 UTC","115"
"2025-04-23 16:28:47 UTC","100"
"2025-04-23 16:28:50 UTC","107"
"2025-04-23 16:28:53 UTC","125"
"2025-04-23 16:28:56 UTC","110"
"2025-04-23 16:28:59 UTC","112"
"2025-04-23 16:29:02 UTC","130"
"2025-04-23 16:29:05 UTC","124"
"2025-04-23 16:29:08 UTC","134"
"2025-04-23 16:29:11 UTC","112"
"2025-04-23 16:29:14 UTC","129"
"2025-04-23 16:29:17 UTC","152"
"2025-04-23 16:29:20 UTC","143"
"2025-04-23 16:29:23 UTC","133"
"2025-04-23 16:29:26 UTC","134"
"2025-04-23 16:29:29 UTC","130"
"2025-04-23 16:29:32 UTC","117"
"2025-04-23 16:29:35 UTC","113"
"2025-04-23 16:29:38 UTC","118"
"2025-04-23 16:29:41 UTC","95"
"2025-04-23 16:29:44 UTC","103"
"2025-04-23 16:29:47 UTC","108"
"2025-04-23 16:29:50 UTC","113"
"2025-04-23 16:29:53 UTC","119"
"2025-04-23 16:29:56 UTC","125"
"2025-04-23 16:29:59 UTC","128"
"2025-04-23 16:30:02 UTC","125"
"2025-04-23 16:30:05 UTC","117"
"2025-04-23 16:30:08 UTC","127"
"2025-04-23 16:30:11 UTC","115"
"2025-04-23 16:30:14 UTC","120"
"2025-04-23 16:30:17 UTC","132"
"2025-04-23 16:30:20 UTC","127"
"2025-04-23 16:30:23 UTC","129"
"2025-04-23 16:30:26 UTC","142"
"2025-04-23 16:30:29 UTC","136"
"2025-04-23 16:30:32 UTC","133"
"2025-04-23 16:30:35 UTC","137"
"2025-04-23 16:30:38 UTC","112"
"2025-04-23 16:30:41 UTC","107"
"2025-04-23 16:30:44 UTC","118"
"2025-04-23 16:30:47 UTC","134"
"2025-04-23 16:30:50 UTC","105"
"2025-04-23 16:30:53 UTC","116"
"2025-04-23 16:30:56 UTC","131"
"2025-04-23 16:30:59 UTC","124"
"2025-04-23 16:31:02 UTC","117"
"2025-04-23 16:31:05 UTC","121"
"2025-04-23 16:31:08 UTC","116"
"2025-04-23 16:31:11 UTC","117"
"2025-04-23 16:31:14 UTC","121"
"2025-04-23 16:31:17 UTC","129"
"2025-04-23 16:31:20 UTC","129"
"2025-04-23 16:31:23 UTC","126"
"2025-04-23 16:31:26 UTC","127"
"2025-04-23 16:31:29 UTC","114"
"2025-04-23 16:31:32 UTC","115"
"2025-04-23 16:31:35 UTC","126"
"2025-04-23 16:31:38 UTC","128"
"2025-04-23 16:31:41 UTC","116"
"2025-04-23 16:31:44 UTC","118"
"2025-04-23 16:31:47 UTC","114"
"2025-04-23 16:31:50 UTC","129"
"2025-04-23 16:31:53 UTC","126"
"2025-04-23 16:31:56 UTC","120"
"2025-04-23 16:31:59 UTC","127"
"2025-04-23 16:32:02 UTC","122"
"2025-04-23 16:32:05 UTC","125"
"2025-04-23 16:32:08 UTC","124"
"2025-04-23 16:32:11 UTC","125"
"2025-04-23 16:32:14 UTC","128"
"2025-04-23 16:32:17 UTC","131"
"2025-04-23 16:32:20 UTC","127"
"2025-04-23 16:32:23 UTC","136"
"2025-04-23 16:32:26 UTC","126"
"2025-04-23 16:32:29 UTC","116"
"2025-04-23 16:32:32 UTC","91"
"2025-04-23 16:32:35 UTC","126"
"2025-04-23 16:32:38 UTC","121"
"2025-04-23 16:32:41 UTC","118"
"2025-04-23 16:32:44 UTC","117"
"2025-04-23 16:32:47 UTC","119"
"2025-04-23 16:32:50 UTC","130"
"2025-04-23 16:32:53 UTC","128"
"2025-04-23 16:32:56 UTC","130"
"2025-04-23 16:32:59 UTC","126"
"2025-04-23 16:33:02 UTC","125"
"2025-04-23 16:33:05 UTC","109"
"2025-04-23 16:33:08 UTC","123"
"2025-04-23 16:33:11 UTC","133"
"2025-04-23 16:33:14 UTC","126"
"2025-04-23 16:33:17 UTC","122"
"2025-04-23 16:33:20 UTC","136"
"2025-04-23 16:33:23 UTC","117"
"2025-04-23 16:33:26 UTC","108"
"2025-04-23 16:33:29 UTC","111"
"2025-04-23 16:33:32 UTC","120"
"2025-04-23 16:33:35 UTC","111"
"2025-04-23 16:33:38 UTC","106"
"2025-04-23 16:33:41 UTC","120"
"2025-04-23 16:33:44 UTC","106"
"2025-04-23 16:33:47 UTC","128"
"2025-04-23 16:33:50 UTC","121"
"2025-04-23 16:33:53 UTC","121"
"2025-04-23 16:33:56 UTC","119"
"2025-04-23 16:33:59 UTC","114"
"2025-04-23 16:34:02 UTC","127"
"2025-04-23 16:34:05 UTC","132"
"2025-04-23 16:34:08 UTC","134"
"2025-04-23 16:34:11 UTC","133"
"2025-04-23 16:34:14 UTC","132"
"2025-04-23 16:34:17 UTC","132"
