"time","tps"
"2025-04-23 19:46:47 UTC","114"
"2025-04-23 19:46:50 UTC","116"
"2025-04-23 19:46:53 UTC","122"
"2025-04-23 19:46:56 UTC","118"
"2025-04-23 19:46:59 UTC","107"
"2025-04-23 19:47:02 UTC","83"
"2025-04-23 19:47:05 UTC","89"
"2025-04-23 19:47:08 UTC","90"
"2025-04-23 19:47:11 UTC","103"
"2025-04-23 19:47:14 UTC","107"
"2025-04-23 19:47:17 UTC","114"
"2025-04-23 19:47:20 UTC","119"
"2025-04-23 19:47:23 UTC","121"
"2025-04-23 19:47:26 UTC","125"
"2025-04-23 19:47:29 UTC","113"
"2025-04-23 19:47:32 UTC","106"
"2025-04-23 19:47:35 UTC","111"
"2025-04-23 19:47:38 UTC","126"
"2025-04-23 19:47:41 UTC","123"
"2025-04-23 19:47:44 UTC","123"
"2025-04-23 19:47:47 UTC","121"
"2025-04-23 19:47:50 UTC","119"
"2025-04-23 19:47:53 UTC","112"
"2025-04-23 19:47:56 UTC","120"
"2025-04-23 19:47:59 UTC","103"
"2025-04-23 19:48:02 UTC","82"
"2025-04-23 19:48:05 UTC","78"
"2025-04-23 19:48:08 UTC","93"
"2025-04-23 19:48:11 UTC","114"
"2025-04-23 19:48:14 UTC","118"
"2025-04-23 19:48:17 UTC","120"
"2025-04-23 19:48:20 UTC","119"
"2025-04-23 19:48:23 UTC","125"
"2025-04-23 19:48:26 UTC","125"
"2025-04-23 19:48:29 UTC","123"
"2025-04-23 19:48:32 UTC","130"
"2025-04-23 19:48:35 UTC","125"
"2025-04-23 19:48:38 UTC","126"
"2025-04-23 19:48:41 UTC","116"
"2025-04-23 19:48:44 UTC","113"
"2025-04-23 19:48:47 UTC","108"
"2025-04-23 19:48:50 UTC","109"
"2025-04-23 19:48:53 UTC","106"
"2025-04-23 19:48:56 UTC","105"
"2025-04-23 19:48:59 UTC","113"
"2025-04-23 19:49:02 UTC","117"
"2025-04-23 19:49:05 UTC","121"
"2025-04-23 19:49:08 UTC","131"
"2025-04-23 19:49:11 UTC","116"
"2025-04-23 19:49:14 UTC","120"
"2025-04-23 19:49:17 UTC","119"
"2025-04-23 19:49:20 UTC","117"
"2025-04-23 19:49:23 UTC","116"
"2025-04-23 19:49:26 UTC","111"
"2025-04-23 19:49:29 UTC","108"
"2025-04-23 19:49:32 UTC","106"
"2025-04-23 19:49:35 UTC","108"
"2025-04-23 19:49:38 UTC","99"
"2025-04-23 19:49:41 UTC","97"
"2025-04-23 19:49:44 UTC","102"
"2025-04-23 19:49:47 UTC","107"
"2025-04-23 19:49:50 UTC","112"
"2025-04-23 19:49:53 UTC","123"
"2025-04-23 19:49:56 UTC","124"
"2025-04-23 19:49:59 UTC","132"
"2025-04-23 19:50:02 UTC","118"
"2025-04-23 19:50:05 UTC","124"
"2025-04-23 19:50:08 UTC","98"
"2025-04-23 19:50:11 UTC","110"
"2025-04-23 19:50:14 UTC","110"
"2025-04-23 19:50:17 UTC","107"
"2025-04-23 19:50:20 UTC","117"
"2025-04-23 19:50:23 UTC","120"
"2025-04-23 19:50:26 UTC","99"
"2025-04-23 19:50:29 UTC","96"
"2025-04-23 19:50:32 UTC","90"
"2025-04-23 19:50:35 UTC","93"
"2025-04-23 19:50:38 UTC","107"
"2025-04-23 19:50:41 UTC","106"
"2025-04-23 19:50:44 UTC","118"
"2025-04-23 19:50:47 UTC","117"
"2025-04-23 19:50:50 UTC","118"
"2025-04-23 19:50:53 UTC","130"
"2025-04-23 19:50:57 UTC","130"
"2025-04-23 19:51:00 UTC","121"
"2025-04-23 19:51:03 UTC","114"
"2025-04-23 19:51:06 UTC","113"
"2025-04-23 19:51:09 UTC","122"
"2025-04-23 19:51:12 UTC","128"
"2025-04-23 19:51:15 UTC","132"
"2025-04-23 19:51:18 UTC","125"
"2025-04-23 19:51:21 UTC","125"
"2025-04-23 19:51:24 UTC","126"
"2025-04-23 19:51:27 UTC","96"
"2025-04-23 19:51:30 UTC","73"
"2025-04-23 19:51:33 UTC","63"
"2025-04-23 19:51:36 UTC","60"
"2025-04-23 19:51:39 UTC","79"
"2025-04-23 19:51:42 UTC","113"
"2025-04-23 19:51:45 UTC","118"
"2025-04-23 19:51:48 UTC","114"
"2025-04-23 19:51:51 UTC","128"
"2025-04-23 19:51:54 UTC","124"
"2025-04-23 19:51:57 UTC","125"
"2025-04-23 19:52:00 UTC","122"
"2025-04-23 19:52:03 UTC","116"
"2025-04-23 19:52:06 UTC","125"
"2025-04-23 19:52:09 UTC","127"
"2025-04-23 19:52:12 UTC","128"
"2025-04-23 19:52:15 UTC","108"
"2025-04-23 19:52:18 UTC","100"
"2025-04-23 19:52:21 UTC","88"
"2025-04-23 19:52:24 UTC","77"
"2025-04-23 19:52:27 UTC","78"
"2025-04-23 19:52:30 UTC","75"
"2025-04-23 19:52:33 UTC","80"
"2025-04-23 19:52:36 UTC","91"
"2025-04-23 19:52:39 UTC","108"
"2025-04-23 19:52:42 UTC","121"
"2025-04-23 19:52:45 UTC","123"
"2025-04-23 19:52:48 UTC","121"
"2025-04-23 19:52:51 UTC","123"
"2025-04-23 19:52:54 UTC","128"
"2025-04-23 19:52:57 UTC","120"
"2025-04-23 19:53:00 UTC","122"
"2025-04-23 19:53:03 UTC","118"
"2025-04-23 19:53:06 UTC","114"
"2025-04-23 19:53:09 UTC","108"
"2025-04-23 19:53:12 UTC","87"
"2025-04-23 19:53:15 UTC","88"
"2025-04-23 19:53:18 UTC","73"
"2025-04-23 19:53:21 UTC","85"
"2025-04-23 19:53:24 UTC","76"
"2025-04-23 19:53:27 UTC","110"
"2025-04-23 19:53:30 UTC","119"
"2025-04-23 19:53:33 UTC","127"
"2025-04-23 19:53:36 UTC","123"
"2025-04-23 19:53:39 UTC","123"
"2025-04-23 19:53:42 UTC","106"
"2025-04-23 19:53:45 UTC","117"
"2025-04-23 19:53:48 UTC","113"
"2025-04-23 19:53:51 UTC","103"
"2025-04-23 19:53:54 UTC","106"
"2025-04-23 19:53:57 UTC","110"
"2025-04-23 19:54:00 UTC","104"
"2025-04-23 19:54:03 UTC","78"
"2025-04-23 19:54:06 UTC","56"
"2025-04-23 19:54:09 UTC","58"
"2025-04-23 19:54:12 UTC","63"
"2025-04-23 19:54:15 UTC","47"
"2025-04-23 19:54:18 UTC","51"
"2025-04-23 19:54:21 UTC","80"
"2025-04-23 19:54:24 UTC","91"
"2025-04-23 19:54:27 UTC","106"
"2025-04-23 19:54:30 UTC","110"
"2025-04-23 19:54:33 UTC","123"
"2025-04-23 19:54:36 UTC","120"
"2025-04-23 19:54:39 UTC","119"
"2025-04-23 19:54:42 UTC","98"
"2025-04-23 19:54:45 UTC","106"
"2025-04-23 19:54:48 UTC","114"
"2025-04-23 19:54:51 UTC","66"
"2025-04-23 19:54:54 UTC","83"
"2025-04-23 19:54:57 UTC","78"
"2025-04-23 19:55:00 UTC","91"
"2025-04-23 19:55:03 UTC","87"
"2025-04-23 19:55:06 UTC","121"
"2025-04-23 19:55:09 UTC","125"
"2025-04-23 19:55:12 UTC","126"
"2025-04-23 19:55:15 UTC","134"
"2025-04-23 19:55:18 UTC","131"
"2025-04-23 19:55:21 UTC","126"
"2025-04-23 19:55:24 UTC","122"
"2025-04-23 19:55:27 UTC","118"
"2025-04-23 19:55:30 UTC","120"
"2025-04-23 19:55:33 UTC","124"
"2025-04-23 19:55:36 UTC","125"
"2025-04-23 19:55:39 UTC","125"
"2025-04-23 19:55:42 UTC","123"
"2025-04-23 19:55:45 UTC","122"
"2025-04-23 19:55:48 UTC","118"
"2025-04-23 19:55:51 UTC","112"
"2025-04-23 19:55:54 UTC","118"
"2025-04-23 19:55:58 UTC","73"
"2025-04-23 19:56:01 UTC","57"
"2025-04-23 19:56:04 UTC","63"
"2025-04-23 19:56:07 UTC","81"
"2025-04-23 19:56:10 UTC","89"
"2025-04-23 19:56:13 UTC","107"
"2025-04-23 19:56:16 UTC","111"
"2025-04-23 19:56:19 UTC","115"
"2025-04-23 19:56:22 UTC","123"
"2025-04-23 19:56:25 UTC","126"
"2025-04-23 19:56:28 UTC","99"
"2025-04-23 19:56:31 UTC","110"
"2025-04-23 19:56:34 UTC","121"
"2025-04-23 19:56:37 UTC","129"
"2025-04-23 19:56:40 UTC","129"
"2025-04-23 19:56:43 UTC","67"
"2025-04-23 19:56:46 UTC","78"
"2025-04-23 19:56:49 UTC","93"
"2025-04-23 19:56:52 UTC","78"
"2025-04-23 19:56:55 UTC","75"
"2025-04-23 19:56:58 UTC","102"
"2025-04-23 19:57:01 UTC","98"
"2025-04-23 19:57:04 UTC","96"
"2025-04-23 19:57:07 UTC","115"
"2025-04-23 19:57:10 UTC","117"
"2025-04-23 19:57:13 UTC","105"
"2025-04-23 19:57:16 UTC","110"
"2025-04-23 19:57:19 UTC","126"
"2025-04-23 19:57:22 UTC","137"
"2025-04-23 19:57:25 UTC","131"
"2025-04-23 19:57:28 UTC","132"
"2025-04-23 19:57:31 UTC","130"
"2025-04-23 19:57:34 UTC","119"
"2025-04-23 19:57:37 UTC","110"
"2025-04-23 19:57:40 UTC","107"
"2025-04-23 19:57:43 UTC","117"
"2025-04-23 19:57:46 UTC","97"
"2025-04-23 19:57:49 UTC","85"
"2025-04-23 19:57:52 UTC","121"
"2025-04-23 19:57:55 UTC","114"
"2025-04-23 19:57:58 UTC","108"
"2025-04-23 19:58:01 UTC","106"
"2025-04-23 19:58:04 UTC","126"
"2025-04-23 19:58:07 UTC","113"
"2025-04-23 19:58:10 UTC","110"
"2025-04-23 19:58:13 UTC","108"
"2025-04-23 19:58:16 UTC","111"
"2025-04-23 19:58:19 UTC","117"
"2025-04-23 19:58:22 UTC","108"
"2025-04-23 19:58:25 UTC","114"
"2025-04-23 19:58:28 UTC","109"
"2025-04-23 19:58:31 UTC","95"
"2025-04-23 19:58:34 UTC","89"
"2025-04-23 19:58:37 UTC","94"
"2025-04-23 19:58:40 UTC","106"
"2025-04-23 19:58:43 UTC","121"
"2025-04-23 19:58:46 UTC","127"
"2025-04-23 19:58:49 UTC","125"
"2025-04-23 19:58:52 UTC","123"
"2025-04-23 19:58:55 UTC","125"
"2025-04-23 19:58:58 UTC","120"
"2025-04-23 19:59:01 UTC","115"
"2025-04-23 19:59:04 UTC","123"
"2025-04-23 19:59:07 UTC","107"
"2025-04-23 19:59:10 UTC","110"
"2025-04-23 19:59:13 UTC","108"
"2025-04-23 19:59:16 UTC","121"
"2025-04-23 19:59:19 UTC","113"
"2025-04-23 19:59:22 UTC","100"
"2025-04-23 19:59:25 UTC","100"
"2025-04-23 19:59:28 UTC","79"
"2025-04-23 19:59:31 UTC","70"
"2025-04-23 19:59:34 UTC","78"
"2025-04-23 19:59:37 UTC","91"
"2025-04-23 19:59:40 UTC","100"
"2025-04-23 19:59:43 UTC","114"
"2025-04-23 19:59:46 UTC","113"
"2025-04-23 19:59:49 UTC","110"
"2025-04-23 19:59:52 UTC","127"
"2025-04-23 19:59:55 UTC","125"
"2025-04-23 19:59:58 UTC","126"
"2025-04-23 20:00:01 UTC","114"
"2025-04-23 20:00:04 UTC","114"
"2025-04-23 20:00:07 UTC","107"
"2025-04-23 20:00:10 UTC","101"
"2025-04-23 20:00:13 UTC","79"
"2025-04-23 20:00:16 UTC","62"
"2025-04-23 20:00:19 UTC","72"
"2025-04-23 20:00:22 UTC","70"
"2025-04-23 20:00:25 UTC","69"
"2025-04-23 20:00:28 UTC","74"
"2025-04-23 20:00:31 UTC","103"
"2025-04-23 20:00:34 UTC","100"
"2025-04-23 20:00:37 UTC","98"
"2025-04-23 20:00:40 UTC","111"
"2025-04-23 20:00:43 UTC","131"
"2025-04-23 20:00:46 UTC","126"
"2025-04-23 20:00:49 UTC","125"
"2025-04-23 20:00:52 UTC","128"
"2025-04-23 20:00:55 UTC","124"
"2025-04-23 20:00:58 UTC","126"
"2025-04-23 20:01:01 UTC","120"
"2025-04-23 20:01:04 UTC","116"
"2025-04-23 20:01:07 UTC","102"
"2025-04-23 20:01:10 UTC","105"
"2025-04-23 20:01:13 UTC","105"
"2025-04-23 20:01:16 UTC","82"
"2025-04-23 20:01:19 UTC","93"
"2025-04-23 20:01:22 UTC","94"
"2025-04-23 20:01:25 UTC","99"
"2025-04-23 20:01:28 UTC","96"
"2025-04-23 20:01:31 UTC","82"
"2025-04-23 20:01:34 UTC","90"
"2025-04-23 20:01:37 UTC","108"
"2025-04-23 20:01:40 UTC","112"
"2025-04-23 20:01:43 UTC","115"
"2025-04-23 20:01:46 UTC","97"
"2025-04-23 20:01:49 UTC","109"
"2025-04-23 20:01:52 UTC","110"
"2025-04-23 20:01:55 UTC","95"
"2025-04-23 20:01:58 UTC","105"
"2025-04-23 20:02:01 UTC","106"
"2025-04-23 20:02:04 UTC","117"
"2025-04-23 20:02:07 UTC","113"
"2025-04-23 20:02:10 UTC","91"
"2025-04-23 20:02:13 UTC","67"
"2025-04-23 20:02:16 UTC","92"
"2025-04-23 20:02:19 UTC","82"
"2025-04-23 20:02:22 UTC","79"
"2025-04-23 20:02:25 UTC","83"
"2025-04-23 20:02:28 UTC","105"
"2025-04-23 20:02:31 UTC","121"
"2025-04-23 20:02:34 UTC","105"
"2025-04-23 20:02:37 UTC","102"
"2025-04-23 20:02:40 UTC","105"
"2025-04-23 20:02:43 UTC","114"
"2025-04-23 20:02:46 UTC","109"
"2025-04-23 20:02:49 UTC","109"
"2025-04-23 20:02:52 UTC","109"
"2025-04-23 20:02:55 UTC","112"
"2025-04-23 20:02:58 UTC","115"
"2025-04-23 20:03:01 UTC","90"
"2025-04-23 20:03:04 UTC","94"
"2025-04-23 20:03:08 UTC","99"
"2025-04-23 20:03:11 UTC","95"
"2025-04-23 20:03:14 UTC","90"
"2025-04-23 20:03:17 UTC","91"
"2025-04-23 20:03:20 UTC","96"
"2025-04-23 20:03:23 UTC","107"
"2025-04-23 20:03:26 UTC","110"
"2025-04-23 20:03:29 UTC","118"
"2025-04-23 20:03:32 UTC","112"
"2025-04-23 20:03:35 UTC","101"
"2025-04-23 20:03:38 UTC","99"
"2025-04-23 20:03:41 UTC","102"
"2025-04-23 20:03:44 UTC","111"
"2025-04-23 20:03:47 UTC","110"
"2025-04-23 20:03:50 UTC","94"
"2025-04-23 20:03:53 UTC","89"
"2025-04-23 20:03:56 UTC","96"
"2025-04-23 20:03:59 UTC","97"
"2025-04-23 20:04:02 UTC","80"
"2025-04-23 20:04:05 UTC","82"
"2025-04-23 20:04:08 UTC","91"
"2025-04-23 20:04:11 UTC","96"
"2025-04-23 20:04:14 UTC","104"
"2025-04-23 20:04:17 UTC","110"
"2025-04-23 20:04:20 UTC","111"
"2025-04-23 20:04:23 UTC","110"
"2025-04-23 20:04:26 UTC","116"
"2025-04-23 20:04:29 UTC","111"
"2025-04-23 20:04:32 UTC","109"
"2025-04-23 20:04:35 UTC","112"
"2025-04-23 20:04:38 UTC","116"
"2025-04-23 20:04:41 UTC","111"
"2025-04-23 20:04:44 UTC","118"
"2025-04-23 20:04:47 UTC","114"
"2025-04-23 20:04:50 UTC","119"
"2025-04-23 20:04:53 UTC","116"
"2025-04-23 20:04:56 UTC","113"
"2025-04-23 20:04:59 UTC","94"
"2025-04-23 20:05:02 UTC","78"
"2025-04-23 20:05:05 UTC","81"
"2025-04-23 20:05:08 UTC","83"
"2025-04-23 20:05:11 UTC","79"
"2025-04-23 20:05:14 UTC","93"
"2025-04-23 20:05:17 UTC","109"
"2025-04-23 20:05:20 UTC","112"
"2025-04-23 20:05:23 UTC","108"
"2025-04-23 20:05:26 UTC","110"
"2025-04-23 20:05:29 UTC","108"
"2025-04-23 20:05:32 UTC","105"
"2025-04-23 20:05:35 UTC","102"
"2025-04-23 20:05:38 UTC","112"
"2025-04-23 20:05:41 UTC","98"
"2025-04-23 20:05:44 UTC","100"
"2025-04-23 20:05:47 UTC","109"
"2025-04-23 20:05:50 UTC","107"
"2025-04-23 20:05:53 UTC","109"
"2025-04-23 20:05:56 UTC","99"
"2025-04-23 20:05:59 UTC","93"
"2025-04-23 20:06:02 UTC","97"
"2025-04-23 20:06:05 UTC","97"
"2025-04-23 20:06:08 UTC","105"
"2025-04-23 20:06:11 UTC","86"
"2025-04-23 20:06:14 UTC","85"
"2025-04-23 20:06:17 UTC","111"
"2025-04-23 20:06:20 UTC","109"
"2025-04-23 20:06:23 UTC","108"
"2025-04-23 20:06:26 UTC","117"
"2025-04-23 20:06:29 UTC","104"
"2025-04-23 20:06:32 UTC","101"
"2025-04-23 20:06:35 UTC","108"
"2025-04-23 20:06:38 UTC","111"
"2025-04-23 20:06:41 UTC","115"
"2025-04-23 20:06:44 UTC","115"
"2025-04-23 20:06:47 UTC","99"
"2025-04-23 20:06:50 UTC","115"
"2025-04-23 20:06:53 UTC","125"
"2025-04-23 20:06:56 UTC","111"
"2025-04-23 20:06:59 UTC","108"
"2025-04-23 20:07:02 UTC","95"
"2025-04-23 20:07:05 UTC","106"
"2025-04-23 20:07:08 UTC","95"
"2025-04-23 20:07:11 UTC","103"
"2025-04-23 20:07:14 UTC","93"
"2025-04-23 20:07:17 UTC","104"
"2025-04-23 20:07:20 UTC","109"
"2025-04-23 20:07:23 UTC","118"
"2025-04-23 20:07:26 UTC","113"
"2025-04-23 20:07:29 UTC","124"
"2025-04-23 20:07:32 UTC","115"
"2025-04-23 20:07:35 UTC","118"
"2025-04-23 20:07:38 UTC","119"
"2025-04-23 20:07:41 UTC","118"
"2025-04-23 20:07:44 UTC","95"
"2025-04-23 20:07:47 UTC","103"
"2025-04-23 20:07:50 UTC","100"
"2025-04-23 20:07:53 UTC","116"
"2025-04-23 20:07:56 UTC","116"
"2025-04-23 20:07:59 UTC","115"
"2025-04-23 20:08:02 UTC","108"
"2025-04-23 20:08:05 UTC","116"
"2025-04-23 20:08:08 UTC","121"
"2025-04-23 20:08:11 UTC","119"
"2025-04-23 20:08:14 UTC","115"
"2025-04-23 20:08:17 UTC","115"
"2025-04-23 20:08:20 UTC","119"
"2025-04-23 20:08:23 UTC","111"
"2025-04-23 20:08:26 UTC","120"
"2025-04-23 20:08:29 UTC","122"
"2025-04-23 20:08:32 UTC","119"
"2025-04-23 20:08:35 UTC","105"
"2025-04-23 20:08:38 UTC","104"
"2025-04-23 20:08:41 UTC","98"
"2025-04-23 20:08:44 UTC","106"
"2025-04-23 20:08:47 UTC","112"
"2025-04-23 20:08:50 UTC","110"
"2025-04-23 20:08:53 UTC","105"
"2025-04-23 20:08:56 UTC","115"
"2025-04-23 20:08:59 UTC","119"
"2025-04-23 20:09:02 UTC","110"
"2025-04-23 20:09:05 UTC","109"
"2025-04-23 20:09:08 UTC","107"
"2025-04-23 20:09:11 UTC","104"
"2025-04-23 20:09:14 UTC","112"
"2025-04-23 20:09:17 UTC","121"
"2025-04-23 20:09:20 UTC","125"
"2025-04-23 20:09:23 UTC","119"
"2025-04-23 20:09:26 UTC","127"
"2025-04-23 20:09:29 UTC","112"
"2025-04-23 20:09:32 UTC","85"
"2025-04-23 20:09:35 UTC","97"
"2025-04-23 20:09:38 UTC","111"
"2025-04-23 20:09:41 UTC","109"
"2025-04-23 20:09:44 UTC","111"
"2025-04-23 20:09:47 UTC","110"
"2025-04-23 20:09:50 UTC","110"
"2025-04-23 20:09:53 UTC","114"
"2025-04-23 20:09:56 UTC","120"
"2025-04-23 20:09:59 UTC","111"
"2025-04-23 20:10:02 UTC","109"
"2025-04-23 20:10:05 UTC","112"
"2025-04-23 20:10:08 UTC","105"
"2025-04-23 20:10:11 UTC","119"
"2025-04-23 20:10:14 UTC","121"
"2025-04-23 20:10:17 UTC","119"
"2025-04-23 20:10:20 UTC","125"
"2025-04-23 20:10:23 UTC","126"
"2025-04-23 20:10:26 UTC","124"
"2025-04-23 20:10:29 UTC","106"
"2025-04-23 20:10:32 UTC","97"
"2025-04-23 20:10:35 UTC","93"
"2025-04-23 20:10:38 UTC","109"
"2025-04-23 20:10:41 UTC","122"
"2025-04-23 20:10:44 UTC","116"
"2025-04-23 20:10:47 UTC","119"
"2025-04-23 20:10:50 UTC","118"
"2025-04-23 20:10:53 UTC","117"
"2025-04-23 20:10:56 UTC","93"
"2025-04-23 20:10:59 UTC","97"
"2025-04-23 20:11:02 UTC","104"
"2025-04-23 20:11:05 UTC","115"
"2025-04-23 20:11:08 UTC","111"
"2025-04-23 20:11:11 UTC","120"
"2025-04-23 20:11:14 UTC","122"
"2025-04-23 20:11:17 UTC","123"
"2025-04-23 20:11:20 UTC","119"
"2025-04-23 20:11:23 UTC","122"
"2025-04-23 20:11:26 UTC","128"
"2025-04-23 20:11:29 UTC","110"
"2025-04-23 20:11:32 UTC","112"
"2025-04-23 20:11:35 UTC","118"
"2025-04-23 20:11:38 UTC","134"
"2025-04-23 20:11:41 UTC","124"
"2025-04-23 20:11:44 UTC","122"
"2025-04-23 20:11:47 UTC","129"
"2025-04-23 20:11:50 UTC","125"
"2025-04-23 20:11:53 UTC","119"
"2025-04-23 20:11:56 UTC","63"
"2025-04-23 20:11:59 UTC","71"
"2025-04-23 20:12:02 UTC","84"
"2025-04-23 20:12:05 UTC","83"
"2025-04-23 20:12:08 UTC","105"
"2025-04-23 20:12:11 UTC","109"
"2025-04-23 20:12:14 UTC","120"
"2025-04-23 20:12:17 UTC","128"
"2025-04-23 20:12:20 UTC","117"
"2025-04-23 20:12:23 UTC","122"
"2025-04-23 20:12:26 UTC","106"
"2025-04-23 20:12:29 UTC","112"
"2025-04-23 20:12:32 UTC","111"
"2025-04-23 20:12:35 UTC","113"
"2025-04-23 20:12:38 UTC","121"
"2025-04-23 20:12:41 UTC","118"
"2025-04-23 20:12:44 UTC","103"
"2025-04-23 20:12:47 UTC","110"
"2025-04-23 20:12:50 UTC","102"
"2025-04-23 20:12:53 UTC","103"
"2025-04-23 20:12:56 UTC","116"
"2025-04-23 20:12:59 UTC","101"
"2025-04-23 20:13:02 UTC","96"
"2025-04-23 20:13:05 UTC","99"
"2025-04-23 20:13:08 UTC","118"
"2025-04-23 20:13:11 UTC","129"
"2025-04-23 20:13:14 UTC","121"
"2025-04-23 20:13:17 UTC","118"
"2025-04-23 20:13:20 UTC","116"
"2025-04-23 20:13:23 UTC","108"
"2025-04-23 20:13:26 UTC","104"
"2025-04-23 20:13:29 UTC","110"
"2025-04-23 20:13:32 UTC","117"
"2025-04-23 20:13:35 UTC","113"
"2025-04-23 20:13:38 UTC","118"
"2025-04-23 20:13:41 UTC","91"
"2025-04-23 20:13:44 UTC","101"
"2025-04-23 20:13:47 UTC","118"
"2025-04-23 20:13:50 UTC","116"
"2025-04-23 20:13:53 UTC","116"
"2025-04-23 20:13:56 UTC","125"
"2025-04-23 20:13:59 UTC","123"
"2025-04-23 20:14:02 UTC","120"
"2025-04-23 20:14:05 UTC","121"
"2025-04-23 20:14:08 UTC","130"
"2025-04-23 20:14:11 UTC","126"
"2025-04-23 20:14:14 UTC","118"
"2025-04-23 20:14:17 UTC","124"
"2025-04-23 20:14:20 UTC","107"
"2025-04-23 20:14:23 UTC","106"
"2025-04-23 20:14:26 UTC","92"
"2025-04-23 20:14:29 UTC","104"
"2025-04-23 20:14:32 UTC","121"
"2025-04-23 20:14:35 UTC","119"
"2025-04-23 20:14:38 UTC","119"
"2025-04-23 20:14:41 UTC","113"
"2025-04-23 20:14:44 UTC","117"
"2025-04-23 20:14:47 UTC","112"
"2025-04-23 20:14:50 UTC","109"
"2025-04-23 20:14:54 UTC","103"
"2025-04-23 20:14:57 UTC","99"
"2025-04-23 20:15:00 UTC","97"
"2025-04-23 20:15:03 UTC","115"
"2025-04-23 20:15:06 UTC","122"
"2025-04-23 20:15:09 UTC","117"
"2025-04-23 20:15:12 UTC","123"
"2025-04-23 20:15:15 UTC","123"
"2025-04-23 20:15:18 UTC","122"
"2025-04-23 20:15:21 UTC","118"
"2025-04-23 20:15:24 UTC","122"
"2025-04-23 20:15:27 UTC","112"
"2025-04-23 20:15:30 UTC","111"
"2025-04-23 20:15:33 UTC","130"
"2025-04-23 20:15:36 UTC","112"
"2025-04-23 20:15:39 UTC","113"
"2025-04-23 20:15:42 UTC","109"
"2025-04-23 20:15:45 UTC","116"
"2025-04-23 20:15:48 UTC","104"
"2025-04-23 20:15:51 UTC","109"
"2025-04-23 20:15:54 UTC","91"
"2025-04-23 20:15:57 UTC","79"
"2025-04-23 20:16:00 UTC","99"
"2025-04-23 20:16:03 UTC","114"
"2025-04-23 20:16:06 UTC","110"
"2025-04-23 20:16:09 UTC","110"
"2025-04-23 20:16:12 UTC","121"
"2025-04-23 20:16:15 UTC","123"
"2025-04-23 20:16:18 UTC","99"
"2025-04-23 20:16:21 UTC","106"
"2025-04-23 20:16:24 UTC","104"
"2025-04-23 20:16:27 UTC","107"
"2025-04-23 20:16:30 UTC","113"
"2025-04-23 20:16:33 UTC","113"
"2025-04-23 20:16:36 UTC","116"
"2025-04-23 20:16:39 UTC","120"
"2025-04-23 20:16:42 UTC","101"
"2025-04-23 20:16:45 UTC","90"
"2025-04-23 20:16:48 UTC","92"
"2025-04-23 20:16:51 UTC","81"
"2025-04-23 20:16:54 UTC","82"
"2025-04-23 20:16:57 UTC","119"
"2025-04-23 20:17:00 UTC","120"
"2025-04-23 20:17:03 UTC","111"
"2025-04-23 20:17:06 UTC","110"
"2025-04-23 20:17:09 UTC","115"
"2025-04-23 20:17:12 UTC","124"
"2025-04-23 20:17:15 UTC","104"
"2025-04-23 20:17:18 UTC","93"
"2025-04-23 20:17:21 UTC","107"
"2025-04-23 20:17:24 UTC","121"
"2025-04-23 20:17:27 UTC","122"
"2025-04-23 20:17:30 UTC","116"
"2025-04-23 20:17:33 UTC","119"
"2025-04-23 20:17:36 UTC","109"
"2025-04-23 20:17:39 UTC","106"
"2025-04-23 20:17:42 UTC","104"
"2025-04-23 20:17:45 UTC","108"
"2025-04-23 20:17:48 UTC","110"
"2025-04-23 20:17:51 UTC","121"
"2025-04-23 20:17:54 UTC","120"
"2025-04-23 20:17:57 UTC","119"
"2025-04-23 20:18:00 UTC","128"
"2025-04-23 20:18:03 UTC","118"
"2025-04-23 20:18:06 UTC","118"
"2025-04-23 20:18:09 UTC","89"
"2025-04-23 20:18:12 UTC","119"
"2025-04-23 20:18:15 UTC","115"
"2025-04-23 20:18:18 UTC","107"
"2025-04-23 20:18:21 UTC","110"
"2025-04-23 20:18:24 UTC","123"
"2025-04-23 20:18:27 UTC","111"
"2025-04-23 20:18:30 UTC","120"
"2025-04-23 20:18:33 UTC","117"
"2025-04-23 20:18:36 UTC","106"
"2025-04-23 20:18:39 UTC","75"
"2025-04-23 20:18:42 UTC","88"
"2025-04-23 20:18:45 UTC","85"
"2025-04-23 20:18:48 UTC","99"
"2025-04-23 20:18:51 UTC","107"
"2025-04-23 20:18:54 UTC","110"
"2025-04-23 20:18:57 UTC","115"
"2025-04-23 20:19:00 UTC","119"
"2025-04-23 20:19:03 UTC","118"
"2025-04-23 20:19:06 UTC","118"
"2025-04-23 20:19:09 UTC","124"
"2025-04-23 20:19:12 UTC","109"
"2025-04-23 20:19:15 UTC","109"
"2025-04-23 20:19:18 UTC","100"
"2025-04-23 20:19:21 UTC","111"
"2025-04-23 20:19:24 UTC","112"
"2025-04-23 20:19:27 UTC","121"
"2025-04-23 20:19:30 UTC","115"
"2025-04-23 20:19:33 UTC","122"
"2025-04-23 20:19:36 UTC","126"
"2025-04-23 20:19:39 UTC","99"
"2025-04-23 20:19:42 UTC","93"
"2025-04-23 20:19:45 UTC","97"
"2025-04-23 20:19:48 UTC","115"
"2025-04-23 20:19:51 UTC","113"
"2025-04-23 20:19:54 UTC","109"
"2025-04-23 20:19:57 UTC","109"
"2025-04-23 20:20:00 UTC","113"
"2025-04-23 20:20:03 UTC","114"
"2025-04-23 20:20:06 UTC","119"
