"time","tps"
"2025-04-23 12:05:35 UTC","91"
"2025-04-23 12:05:38 UTC","75"
"2025-04-23 12:05:41 UTC","112"
"2025-04-23 12:05:44 UTC","97"
"2025-04-23 12:05:47 UTC","104"
"2025-04-23 12:05:50 UTC","105"
"2025-04-23 12:05:53 UTC","111"
"2025-04-23 12:05:56 UTC","120"
"2025-04-23 12:05:59 UTC","105"
"2025-04-23 12:06:02 UTC","93"
"2025-04-23 12:06:05 UTC","96"
"2025-04-23 12:06:08 UTC","101"
"2025-04-23 12:06:11 UTC","63"
"2025-04-23 12:06:14 UTC","94"
"2025-04-23 12:06:17 UTC","108"
"2025-04-23 12:06:20 UTC","105"
"2025-04-23 12:06:23 UTC","97"
"2025-04-23 12:06:26 UTC","97"
"2025-04-23 12:06:29 UTC","100"
"2025-04-23 12:06:32 UTC","108"
"2025-04-23 12:06:35 UTC","93"
"2025-04-23 12:06:38 UTC","69"
"2025-04-23 12:06:41 UTC","77"
"2025-04-23 12:06:44 UTC","72"
"2025-04-23 12:06:47 UTC","96"
"2025-04-23 12:06:50 UTC","95"
"2025-04-23 12:06:53 UTC","108"
"2025-04-23 12:06:56 UTC","116"
"2025-04-23 12:06:59 UTC","112"
"2025-04-23 12:07:02 UTC","97"
"2025-04-23 12:07:05 UTC","102"
"2025-04-23 12:07:08 UTC","108"
"2025-04-23 12:07:11 UTC","109"
"2025-04-23 12:07:14 UTC","109"
"2025-04-23 12:07:17 UTC","105"
"2025-04-23 12:07:20 UTC","109"
"2025-04-23 12:07:23 UTC","113"
"2025-04-23 12:07:26 UTC","106"
"2025-04-23 12:07:29 UTC","107"
"2025-04-23 12:07:32 UTC","113"
"2025-04-23 12:07:35 UTC","116"
"2025-04-23 12:07:38 UTC","108"
"2025-04-23 12:07:41 UTC","102"
"2025-04-23 12:07:44 UTC","110"
"2025-04-23 12:07:47 UTC","117"
"2025-04-23 12:07:50 UTC","119"
"2025-04-23 12:07:53 UTC","124"
"2025-04-23 12:07:56 UTC","90"
"2025-04-23 12:07:59 UTC","85"
"2025-04-23 12:08:02 UTC","90"
"2025-04-23 12:08:05 UTC","103"
"2025-04-23 12:08:08 UTC","115"
"2025-04-23 12:08:11 UTC","103"
"2025-04-23 12:08:14 UTC","106"
"2025-04-23 12:08:17 UTC","118"
"2025-04-23 12:08:20 UTC","105"
"2025-04-23 12:08:23 UTC","71"
"2025-04-23 12:08:26 UTC","100"
"2025-04-23 12:08:29 UTC","97"
"2025-04-23 12:08:32 UTC","93"
"2025-04-23 12:08:35 UTC","109"
"2025-04-23 12:08:38 UTC","105"
"2025-04-23 12:08:41 UTC","113"
"2025-04-23 12:08:44 UTC","116"
"2025-04-23 12:08:47 UTC","113"
"2025-04-23 12:08:50 UTC","113"
"2025-04-23 12:08:53 UTC","95"
"2025-04-23 12:08:56 UTC","106"
"2025-04-23 12:08:59 UTC","110"
"2025-04-23 12:09:02 UTC","101"
"2025-04-23 12:09:05 UTC","99"
"2025-04-23 12:09:08 UTC","106"
"2025-04-23 12:09:11 UTC","104"
"2025-04-23 12:09:14 UTC","102"
"2025-04-23 12:09:17 UTC","114"
"2025-04-23 12:09:20 UTC","104"
"2025-04-23 12:09:23 UTC","103"
"2025-04-23 12:09:26 UTC","115"
"2025-04-23 12:09:29 UTC","121"
"2025-04-23 12:09:32 UTC","119"
"2025-04-23 12:09:35 UTC","113"
"2025-04-23 12:09:38 UTC","106"
"2025-04-23 12:09:41 UTC","134"
"2025-04-23 12:09:44 UTC","125"
"2025-04-23 12:09:47 UTC","116"
"2025-04-23 12:09:50 UTC","124"
"2025-04-23 12:09:53 UTC","128"
"2025-04-23 12:09:56 UTC","114"
"2025-04-23 12:09:59 UTC","116"
"2025-04-23 12:10:02 UTC","108"
"2025-04-23 12:10:05 UTC","99"
"2025-04-23 12:10:08 UTC","74"
"2025-04-23 12:10:11 UTC","93"
"2025-04-23 12:10:14 UTC","85"
"2025-04-23 12:10:17 UTC","73"
"2025-04-23 12:10:20 UTC","94"
"2025-04-23 12:10:23 UTC","94"
"2025-04-23 12:10:26 UTC","98"
"2025-04-23 12:10:29 UTC","104"
"2025-04-23 12:10:32 UTC","112"
"2025-04-23 12:10:35 UTC","105"
"2025-04-23 12:10:38 UTC","110"
"2025-04-23 12:10:41 UTC","119"
"2025-04-23 12:10:44 UTC","113"
"2025-04-23 12:10:47 UTC","111"
"2025-04-23 12:10:50 UTC","110"
"2025-04-23 12:10:53 UTC","108"
"2025-04-23 12:10:56 UTC","99"
"2025-04-23 12:10:59 UTC","107"
"2025-04-23 12:11:02 UTC","89"
"2025-04-23 12:11:05 UTC","67"
"2025-04-23 12:11:08 UTC","90"
"2025-04-23 12:11:11 UTC","81"
"2025-04-23 12:11:14 UTC","87"
"2025-04-23 12:11:17 UTC","93"
"2025-04-23 12:11:20 UTC","112"
"2025-04-23 12:11:23 UTC","107"
"2025-04-23 12:11:26 UTC","115"
"2025-04-23 12:11:29 UTC","113"
"2025-04-23 12:11:32 UTC","98"
"2025-04-23 12:11:36 UTC","83"
"2025-04-23 12:11:39 UTC","96"
"2025-04-23 12:11:42 UTC","109"
"2025-04-23 12:11:45 UTC","106"
"2025-04-23 12:11:48 UTC","112"
"2025-04-23 12:11:51 UTC","120"
"2025-04-23 12:11:54 UTC","93"
"2025-04-23 12:11:57 UTC","62"
"2025-04-23 12:12:00 UTC","79"
"2025-04-23 12:12:03 UTC","88"
"2025-04-23 12:12:06 UTC","100"
"2025-04-23 12:12:09 UTC","99"
"2025-04-23 12:12:12 UTC","109"
"2025-04-23 12:12:15 UTC","91"
"2025-04-23 12:12:18 UTC","65"
"2025-04-23 12:12:21 UTC","111"
"2025-04-23 12:12:24 UTC","110"
"2025-04-23 12:12:27 UTC","102"
"2025-04-23 12:12:30 UTC","106"
"2025-04-23 12:12:33 UTC","112"
"2025-04-23 12:12:36 UTC","121"
"2025-04-23 12:12:39 UTC","107"
"2025-04-23 12:12:42 UTC","114"
"2025-04-23 12:12:45 UTC","100"
"2025-04-23 12:12:48 UTC","83"
"2025-04-23 12:12:51 UTC","98"
"2025-04-23 12:12:54 UTC","104"
"2025-04-23 12:12:57 UTC","82"
"2025-04-23 12:13:00 UTC","88"
"2025-04-23 12:13:03 UTC","108"
"2025-04-23 12:13:06 UTC","119"
"2025-04-23 12:13:09 UTC","115"
"2025-04-23 12:13:12 UTC","115"
"2025-04-23 12:13:15 UTC","112"
"2025-04-23 12:13:18 UTC","109"
"2025-04-23 12:13:21 UTC","115"
"2025-04-23 12:13:24 UTC","112"
"2025-04-23 12:13:27 UTC","118"
"2025-04-23 12:13:30 UTC","115"
"2025-04-23 12:13:33 UTC","110"
"2025-04-23 12:13:36 UTC","117"
"2025-04-23 12:13:39 UTC","120"
"2025-04-23 12:13:42 UTC","97"
"2025-04-23 12:13:45 UTC","107"
"2025-04-23 12:13:48 UTC","110"
"2025-04-23 12:13:51 UTC","116"
"2025-04-23 12:13:54 UTC","114"
"2025-04-23 12:13:57 UTC","104"
"2025-04-23 12:14:00 UTC","108"
"2025-04-23 12:14:03 UTC","115"
"2025-04-23 12:14:06 UTC","114"
"2025-04-23 12:14:09 UTC","116"
"2025-04-23 12:14:12 UTC","111"
"2025-04-23 12:14:15 UTC","119"
"2025-04-23 12:14:18 UTC","110"
"2025-04-23 12:14:21 UTC","75"
"2025-04-23 12:14:24 UTC","67"
"2025-04-23 12:14:27 UTC","95"
"2025-04-23 12:14:30 UTC","101"
"2025-04-23 12:14:33 UTC","103"
"2025-04-23 12:14:36 UTC","109"
"2025-04-23 12:14:39 UTC","104"
"2025-04-23 12:14:42 UTC","61"
"2025-04-23 12:14:45 UTC","87"
"2025-04-23 12:14:48 UTC","109"
"2025-04-23 12:14:51 UTC","76"
"2025-04-23 12:14:54 UTC","92"
"2025-04-23 12:14:57 UTC","86"
"2025-04-23 12:15:00 UTC","86"
"2025-04-23 12:15:03 UTC","105"
"2025-04-23 12:15:06 UTC","114"
"2025-04-23 12:15:09 UTC","112"
"2025-04-23 12:15:12 UTC","108"
"2025-04-23 12:15:15 UTC","115"
"2025-04-23 12:15:18 UTC","110"
"2025-04-23 12:15:21 UTC","77"
"2025-04-23 12:15:24 UTC","57"
"2025-04-23 12:15:27 UTC","98"
"2025-04-23 12:15:30 UTC","98"
"2025-04-23 12:15:33 UTC","89"
"2025-04-23 12:15:36 UTC","94"
"2025-04-23 12:15:39 UTC","94"
"2025-04-23 12:15:42 UTC","100"
"2025-04-23 12:15:45 UTC","103"
"2025-04-23 12:15:48 UTC","110"
"2025-04-23 12:15:51 UTC","104"
"2025-04-23 12:15:54 UTC","107"
"2025-04-23 12:15:57 UTC","75"
"2025-04-23 12:16:00 UTC","89"
"2025-04-23 12:16:03 UTC","113"
"2025-04-23 12:16:06 UTC","122"
"2025-04-23 12:16:09 UTC","117"
"2025-04-23 12:16:12 UTC","117"
"2025-04-23 12:16:15 UTC","118"
"2025-04-23 12:16:18 UTC","117"
"2025-04-23 12:16:21 UTC","123"
"2025-04-23 12:16:24 UTC","84"
"2025-04-23 12:16:27 UTC","99"
"2025-04-23 12:16:30 UTC","93"
"2025-04-23 12:16:33 UTC","97"
"2025-04-23 12:16:36 UTC","112"
"2025-04-23 12:16:39 UTC","119"
"2025-04-23 12:16:42 UTC","98"
"2025-04-23 12:16:45 UTC","103"
"2025-04-23 12:16:48 UTC","122"
"2025-04-23 12:16:51 UTC","65"
"2025-04-23 12:16:54 UTC","80"
"2025-04-23 12:16:57 UTC","103"
"2025-04-23 12:17:00 UTC","107"
"2025-04-23 12:17:03 UTC","105"
"2025-04-23 12:17:06 UTC","117"
"2025-04-23 12:17:09 UTC","115"
"2025-04-23 12:17:12 UTC","106"
"2025-04-23 12:17:15 UTC","116"
"2025-04-23 12:17:18 UTC","109"
"2025-04-23 12:17:21 UTC","107"
"2025-04-23 12:17:24 UTC","107"
"2025-04-23 12:17:27 UTC","106"
"2025-04-23 12:17:30 UTC","93"
"2025-04-23 12:17:33 UTC","66"
"2025-04-23 12:17:36 UTC","97"
"2025-04-23 12:17:39 UTC","90"
"2025-04-23 12:17:42 UTC","92"
"2025-04-23 12:17:45 UTC","94"
"2025-04-23 12:17:48 UTC","101"
"2025-04-23 12:17:51 UTC","99"
"2025-04-23 12:17:54 UTC","110"
"2025-04-23 12:17:57 UTC","75"
"2025-04-23 12:18:00 UTC","101"
"2025-04-23 12:18:03 UTC","119"
"2025-04-23 12:18:06 UTC","101"
"2025-04-23 12:18:09 UTC","104"
"2025-04-23 12:18:12 UTC","125"
"2025-04-23 12:18:15 UTC","125"
"2025-04-23 12:18:18 UTC","121"
"2025-04-23 12:18:21 UTC","118"
"2025-04-23 12:18:24 UTC","117"
"2025-04-23 12:18:27 UTC","124"
"2025-04-23 12:18:30 UTC","110"
"2025-04-23 12:18:33 UTC","110"
"2025-04-23 12:18:36 UTC","83"
"2025-04-23 12:18:39 UTC","80"
"2025-04-23 12:18:42 UTC","92"
"2025-04-23 12:18:45 UTC","105"
"2025-04-23 12:18:48 UTC","99"
"2025-04-23 12:18:51 UTC","101"
"2025-04-23 12:18:54 UTC","114"
"2025-04-23 12:18:57 UTC","110"
"2025-04-23 12:19:00 UTC","117"
"2025-04-23 12:19:03 UTC","109"
"2025-04-23 12:19:06 UTC","124"
"2025-04-23 12:19:09 UTC","118"
"2025-04-23 12:19:12 UTC","105"
"2025-04-23 12:19:15 UTC","115"
"2025-04-23 12:19:18 UTC","109"
"2025-04-23 12:19:21 UTC","110"
"2025-04-23 12:19:24 UTC","108"
"2025-04-23 12:19:27 UTC","115"
"2025-04-23 12:19:30 UTC","114"
"2025-04-23 12:19:33 UTC","118"
"2025-04-23 12:19:36 UTC","110"
"2025-04-23 12:19:39 UTC","106"
"2025-04-23 12:19:42 UTC","91"
"2025-04-23 12:19:45 UTC","52"
"2025-04-23 12:19:48 UTC","55"
"2025-04-23 12:19:51 UTC","74"
"2025-04-23 12:19:54 UTC","81"
"2025-04-23 12:19:57 UTC","95"
"2025-04-23 12:20:01 UTC","99"
"2025-04-23 12:20:04 UTC","104"
"2025-04-23 12:20:07 UTC","107"
"2025-04-23 12:20:10 UTC","105"
"2025-04-23 12:20:13 UTC","75"
"2025-04-23 12:20:16 UTC","123"
"2025-04-23 12:20:19 UTC","117"
"2025-04-23 12:20:22 UTC","97"
"2025-04-23 12:20:25 UTC","104"
"2025-04-23 12:20:28 UTC","119"
"2025-04-23 12:20:31 UTC","122"
"2025-04-23 12:20:34 UTC","109"
"2025-04-23 12:20:37 UTC","120"
"2025-04-23 12:20:40 UTC","119"
"2025-04-23 12:20:43 UTC","114"
"2025-04-23 12:20:46 UTC","106"
"2025-04-23 12:20:49 UTC","108"
"2025-04-23 12:20:52 UTC","50"
"2025-04-23 12:20:55 UTC","71"
"2025-04-23 12:20:58 UTC","90"
"2025-04-23 12:21:01 UTC","100"
"2025-04-23 12:21:04 UTC","102"
"2025-04-23 12:21:07 UTC","111"
"2025-04-23 12:21:10 UTC","116"
"2025-04-23 12:21:13 UTC","111"
"2025-04-23 12:21:16 UTC","109"
"2025-04-23 12:21:19 UTC","91"
"2025-04-23 12:21:22 UTC","86"
"2025-04-23 12:21:25 UTC","99"
"2025-04-23 12:21:28 UTC","101"
"2025-04-23 12:21:31 UTC","96"
"2025-04-23 12:21:34 UTC","105"
"2025-04-23 12:21:37 UTC","109"
"2025-04-23 12:21:40 UTC","110"
"2025-04-23 12:21:43 UTC","107"
"2025-04-23 12:21:46 UTC","123"
"2025-04-23 12:21:49 UTC","124"
"2025-04-23 12:21:52 UTC","47"
"2025-04-23 12:21:55 UTC","64"
"2025-04-23 12:21:58 UTC","98"
"2025-04-23 12:22:01 UTC","108"
"2025-04-23 12:22:04 UTC","98"
"2025-04-23 12:22:07 UTC","87"
"2025-04-23 12:22:10 UTC","101"
"2025-04-23 12:22:13 UTC","74"
"2025-04-23 12:22:16 UTC","113"
"2025-04-23 12:22:19 UTC","111"
"2025-04-23 12:22:22 UTC","108"
"2025-04-23 12:22:25 UTC","110"
"2025-04-23 12:22:28 UTC","111"
"2025-04-23 12:22:31 UTC","111"
"2025-04-23 12:22:34 UTC","112"
"2025-04-23 12:22:37 UTC","119"
"2025-04-23 12:22:40 UTC","116"
"2025-04-23 12:22:43 UTC","112"
"2025-04-23 12:22:46 UTC","116"
"2025-04-23 12:22:49 UTC","113"
"2025-04-23 12:22:52 UTC","108"
"2025-04-23 12:22:55 UTC","92"
"2025-04-23 12:22:58 UTC","65"
"2025-04-23 12:23:01 UTC","99"
"2025-04-23 12:23:04 UTC","95"
"2025-04-23 12:23:07 UTC","95"
"2025-04-23 12:23:10 UTC","82"
"2025-04-23 12:23:13 UTC","110"
"2025-04-23 12:23:16 UTC","123"
"2025-04-23 12:23:19 UTC","116"
"2025-04-23 12:23:22 UTC","89"
"2025-04-23 12:23:25 UTC","89"
"2025-04-23 12:23:28 UTC","87"
"2025-04-23 12:23:31 UTC","90"
"2025-04-23 12:23:34 UTC","94"
"2025-04-23 12:23:37 UTC","105"
"2025-04-23 12:23:40 UTC","106"
"2025-04-23 12:23:43 UTC","111"
"2025-04-23 12:23:46 UTC","118"
"2025-04-23 12:23:49 UTC","123"
"2025-04-23 12:23:52 UTC","124"
"2025-04-23 12:23:55 UTC","123"
"2025-04-23 12:23:58 UTC","111"
"2025-04-23 12:24:01 UTC","79"
"2025-04-23 12:24:04 UTC","92"
"2025-04-23 12:24:07 UTC","99"
"2025-04-23 12:24:10 UTC","99"
"2025-04-23 12:24:13 UTC","108"
"2025-04-23 12:24:16 UTC","105"
"2025-04-23 12:24:19 UTC","107"
"2025-04-23 12:24:22 UTC","113"
"2025-04-23 12:24:25 UTC","88"
"2025-04-23 12:24:28 UTC","79"
"2025-04-23 12:24:31 UTC","63"
"2025-04-23 12:24:34 UTC","70"
"2025-04-23 12:24:37 UTC","53"
"2025-04-23 12:24:40 UTC","75"
"2025-04-23 12:24:43 UTC","99"
"2025-04-23 12:24:46 UTC","96"
"2025-04-23 12:24:49 UTC","101"
"2025-04-23 12:24:52 UTC","78"
"2025-04-23 12:24:55 UTC","99"
"2025-04-23 12:24:58 UTC","110"
"2025-04-23 12:25:01 UTC","109"
"2025-04-23 12:25:04 UTC","105"
"2025-04-23 12:25:07 UTC","108"
"2025-04-23 12:25:10 UTC","85"
"2025-04-23 12:25:13 UTC","76"
"2025-04-23 12:25:16 UTC","94"
"2025-04-23 12:25:19 UTC","92"
"2025-04-23 12:25:22 UTC","100"
"2025-04-23 12:25:25 UTC","102"
"2025-04-23 12:25:28 UTC","112"
"2025-04-23 12:25:31 UTC","110"
"2025-04-23 12:25:34 UTC","110"
"2025-04-23 12:25:37 UTC","120"
"2025-04-23 12:25:40 UTC","122"
"2025-04-23 12:25:43 UTC","115"
"2025-04-23 12:25:46 UTC","105"
"2025-04-23 12:25:49 UTC","106"
"2025-04-23 12:25:52 UTC","114"
"2025-04-23 12:25:55 UTC","113"
"2025-04-23 12:25:58 UTC","118"
"2025-04-23 12:26:01 UTC","118"
"2025-04-23 12:26:04 UTC","123"
"2025-04-23 12:26:07 UTC","112"
"2025-04-23 12:26:10 UTC","90"
"2025-04-23 12:26:13 UTC","86"
"2025-04-23 12:26:16 UTC","103"
"2025-04-23 12:26:19 UTC","108"
"2025-04-23 12:26:22 UTC","83"
"2025-04-23 12:26:25 UTC","77"
"2025-04-23 12:26:28 UTC","78"
"2025-04-23 12:26:31 UTC","96"
"2025-04-23 12:26:34 UTC","64"
"2025-04-23 12:26:37 UTC","49"
"2025-04-23 12:26:40 UTC","66"
"2025-04-23 12:26:43 UTC","104"
"2025-04-23 12:26:46 UTC","108"
"2025-04-23 12:26:49 UTC","108"
"2025-04-23 12:26:52 UTC","111"
"2025-04-23 12:26:55 UTC","112"
"2025-04-23 12:26:58 UTC","124"
"2025-04-23 12:27:01 UTC","115"
"2025-04-23 12:27:04 UTC","116"
"2025-04-23 12:27:07 UTC","115"
"2025-04-23 12:27:10 UTC","102"
"2025-04-23 12:27:13 UTC","78"
"2025-04-23 12:27:16 UTC","80"
"2025-04-23 12:27:19 UTC","81"
"2025-04-23 12:27:22 UTC","90"
"2025-04-23 12:27:25 UTC","92"
"2025-04-23 12:27:28 UTC","101"
"2025-04-23 12:27:31 UTC","96"
"2025-04-23 12:27:34 UTC","112"
"2025-04-23 12:27:37 UTC","113"
"2025-04-23 12:27:40 UTC","115"
"2025-04-23 12:27:43 UTC","107"
"2025-04-23 12:27:46 UTC","109"
"2025-04-23 12:27:49 UTC","112"
"2025-04-23 12:27:52 UTC","117"
"2025-04-23 12:27:55 UTC","124"
"2025-04-23 12:27:58 UTC","121"
"2025-04-23 12:28:01 UTC","119"
"2025-04-23 12:28:04 UTC","125"
"2025-04-23 12:28:07 UTC","125"
"2025-04-23 12:28:10 UTC","112"
"2025-04-23 12:28:13 UTC","87"
"2025-04-23 12:28:16 UTC","80"
"2025-04-23 12:28:19 UTC","94"
"2025-04-23 12:28:22 UTC","108"
"2025-04-23 12:28:25 UTC","106"
"2025-04-23 12:28:28 UTC","106"
"2025-04-23 12:28:31 UTC","113"
"2025-04-23 12:28:34 UTC","109"
"2025-04-23 12:28:37 UTC","111"
"2025-04-23 12:28:40 UTC","113"
"2025-04-23 12:28:43 UTC","114"
"2025-04-23 12:28:46 UTC","114"
"2025-04-23 12:28:49 UTC","115"
"2025-04-23 12:28:52 UTC","108"
"2025-04-23 12:28:55 UTC","116"
"2025-04-23 12:28:58 UTC","115"
"2025-04-23 12:29:01 UTC","109"
"2025-04-23 12:29:04 UTC","113"
"2025-04-23 12:29:07 UTC","116"
"2025-04-23 12:29:11 UTC","94"
"2025-04-23 12:29:14 UTC","66"
"2025-04-23 12:29:17 UTC","48"
"2025-04-23 12:29:20 UTC","59"
"2025-04-23 12:29:23 UTC","63"
"2025-04-23 12:29:26 UTC","82"
"2025-04-23 12:29:29 UTC","89"
"2025-04-23 12:29:32 UTC","95"
"2025-04-23 12:29:35 UTC","99"
"2025-04-23 12:29:38 UTC","115"
"2025-04-23 12:29:41 UTC","112"
"2025-04-23 12:29:44 UTC","114"
"2025-04-23 12:29:47 UTC","113"
"2025-04-23 12:29:50 UTC","115"
"2025-04-23 12:29:53 UTC","114"
"2025-04-23 12:29:56 UTC","115"
"2025-04-23 12:29:59 UTC","113"
"2025-04-23 12:30:02 UTC","118"
"2025-04-23 12:30:05 UTC","124"
"2025-04-23 12:30:08 UTC","126"
"2025-04-23 12:30:11 UTC","116"
"2025-04-23 12:30:14 UTC","111"
"2025-04-23 12:30:17 UTC","78"
"2025-04-23 12:30:20 UTC","97"
"2025-04-23 12:30:23 UTC","101"
"2025-04-23 12:30:26 UTC","96"
"2025-04-23 12:30:29 UTC","96"
"2025-04-23 12:30:32 UTC","108"
"2025-04-23 12:30:35 UTC","105"
"2025-04-23 12:30:38 UTC","91"
"2025-04-23 12:30:41 UTC","116"
"2025-04-23 12:30:44 UTC","111"
"2025-04-23 12:30:47 UTC","103"
"2025-04-23 12:30:50 UTC","107"
"2025-04-23 12:30:53 UTC","110"
"2025-04-23 12:30:56 UTC","113"
"2025-04-23 12:30:59 UTC","97"
"2025-04-23 12:31:02 UTC","67"
"2025-04-23 12:31:05 UTC","77"
"2025-04-23 12:31:08 UTC","83"
"2025-04-23 12:31:11 UTC","92"
"2025-04-23 12:31:14 UTC","84"
"2025-04-23 12:31:17 UTC","74"
"2025-04-23 12:31:20 UTC","97"
"2025-04-23 12:31:23 UTC","106"
"2025-04-23 12:31:26 UTC","108"
"2025-04-23 12:31:29 UTC","112"
"2025-04-23 12:31:32 UTC","114"
"2025-04-23 12:31:35 UTC","108"
"2025-04-23 12:31:38 UTC","93"
"2025-04-23 12:31:41 UTC","97"
"2025-04-23 12:31:44 UTC","111"
"2025-04-23 12:31:47 UTC","112"
"2025-04-23 12:31:50 UTC","115"
"2025-04-23 12:31:53 UTC","108"
"2025-04-23 12:31:56 UTC","110"
"2025-04-23 12:31:59 UTC","114"
"2025-04-23 12:32:02 UTC","111"
"2025-04-23 12:32:05 UTC","116"
"2025-04-23 12:32:08 UTC","114"
"2025-04-23 12:32:11 UTC","116"
"2025-04-23 12:32:14 UTC","123"
"2025-04-23 12:32:17 UTC","112"
"2025-04-23 12:32:20 UTC","87"
"2025-04-23 12:32:23 UTC","86"
"2025-04-23 12:32:26 UTC","94"
"2025-04-23 12:32:29 UTC","97"
"2025-04-23 12:32:32 UTC","101"
"2025-04-23 12:32:35 UTC","87"
"2025-04-23 12:32:38 UTC","61"
"2025-04-23 12:32:41 UTC","92"
"2025-04-23 12:32:44 UTC","92"
"2025-04-23 12:32:47 UTC","101"
"2025-04-23 12:32:50 UTC","104"
"2025-04-23 12:32:53 UTC","108"
"2025-04-23 12:32:56 UTC","114"
"2025-04-23 12:32:59 UTC","113"
"2025-04-23 12:33:02 UTC","117"
"2025-04-23 12:33:05 UTC","112"
"2025-04-23 12:33:08 UTC","124"
"2025-04-23 12:33:11 UTC","120"
"2025-04-23 12:33:14 UTC","117"
"2025-04-23 12:33:17 UTC","115"
"2025-04-23 12:33:20 UTC","122"
"2025-04-23 12:33:23 UTC","103"
"2025-04-23 12:33:26 UTC","59"
"2025-04-23 12:33:29 UTC","63"
"2025-04-23 12:33:32 UTC","80"
"2025-04-23 12:33:35 UTC","90"
"2025-04-23 12:33:38 UTC","101"
"2025-04-23 12:33:41 UTC","104"
"2025-04-23 12:33:44 UTC","108"
"2025-04-23 12:33:47 UTC","112"
"2025-04-23 12:33:50 UTC","117"
"2025-04-23 12:33:53 UTC","114"
"2025-04-23 12:33:56 UTC","102"
"2025-04-23 12:33:59 UTC","103"
"2025-04-23 12:34:02 UTC","111"
"2025-04-23 12:34:05 UTC","112"
"2025-04-23 12:34:08 UTC","119"
"2025-04-23 12:34:11 UTC","118"
"2025-04-23 12:34:14 UTC","118"
"2025-04-23 12:34:17 UTC","118"
"2025-04-23 12:34:20 UTC","120"
"2025-04-23 12:34:23 UTC","123"
"2025-04-23 12:34:26 UTC","104"
"2025-04-23 12:34:29 UTC","73"
"2025-04-23 12:34:32 UTC","64"
"2025-04-23 12:34:35 UTC","73"
"2025-04-23 12:34:38 UTC","98"
"2025-04-23 12:34:41 UTC","97"
"2025-04-23 12:34:44 UTC","104"
"2025-04-23 12:34:47 UTC","114"
"2025-04-23 12:34:50 UTC","115"
"2025-04-23 12:34:53 UTC","108"
"2025-04-23 12:34:56 UTC","96"
"2025-04-23 12:34:59 UTC","95"
"2025-04-23 12:35:02 UTC","102"
"2025-04-23 12:35:05 UTC","106"
"2025-04-23 12:35:08 UTC","110"
"2025-04-23 12:35:11 UTC","112"
"2025-04-23 12:35:14 UTC","105"
"2025-04-23 12:35:17 UTC","103"
"2025-04-23 12:35:20 UTC","104"
"2025-04-23 12:35:23 UTC","112"
"2025-04-23 12:35:26 UTC","103"
"2025-04-23 12:35:29 UTC","112"
"2025-04-23 12:35:32 UTC","110"
"2025-04-23 12:35:35 UTC","117"
"2025-04-23 12:35:38 UTC","118"
"2025-04-23 12:35:41 UTC","116"
"2025-04-23 12:35:44 UTC","121"
"2025-04-23 12:35:47 UTC","113"
"2025-04-23 12:35:50 UTC","101"
"2025-04-23 12:35:53 UTC","70"
"2025-04-23 12:35:56 UTC","88"
"2025-04-23 12:35:59 UTC","93"
"2025-04-23 12:36:02 UTC","98"
"2025-04-23 12:36:05 UTC","103"
"2025-04-23 12:36:08 UTC","110"
"2025-04-23 12:36:11 UTC","84"
"2025-04-23 12:36:14 UTC","98"
"2025-04-23 12:36:17 UTC","109"
"2025-04-23 12:36:20 UTC","109"
"2025-04-23 12:36:23 UTC","115"
"2025-04-23 12:36:26 UTC","82"
"2025-04-23 12:36:29 UTC","84"
"2025-04-23 12:36:32 UTC","72"
"2025-04-23 12:36:35 UTC","85"
"2025-04-23 12:36:38 UTC","56"
"2025-04-23 12:36:41 UTC","75"
"2025-04-23 12:36:44 UTC","68"
"2025-04-23 12:36:47 UTC","43"
"2025-04-23 12:36:50 UTC","55"
"2025-04-23 12:36:53 UTC","80"
"2025-04-23 12:36:56 UTC","100"
"2025-04-23 12:36:59 UTC","102"
"2025-04-23 12:37:02 UTC","108"
"2025-04-23 12:37:05 UTC","113"
"2025-04-23 12:37:08 UTC","115"
"2025-04-23 12:37:11 UTC","117"
"2025-04-23 12:37:14 UTC","115"
"2025-04-23 12:37:17 UTC","117"
"2025-04-23 12:37:20 UTC","117"
"2025-04-23 12:37:23 UTC","114"
"2025-04-23 12:37:26 UTC","125"
"2025-04-23 12:37:29 UTC","116"
"2025-04-23 12:37:32 UTC","106"
"2025-04-23 12:37:35 UTC","103"
"2025-04-23 12:37:38 UTC","103"
"2025-04-23 12:37:41 UTC","113"
"2025-04-23 12:37:44 UTC","106"
"2025-04-23 12:37:47 UTC","104"
"2025-04-23 12:37:50 UTC","111"
"2025-04-23 12:37:53 UTC","116"
"2025-04-23 12:37:56 UTC","112"
"2025-04-23 12:37:59 UTC","111"
"2025-04-23 12:38:02 UTC","109"
"2025-04-23 12:38:05 UTC","112"
"2025-04-23 12:38:08 UTC","100"
"2025-04-23 12:38:11 UTC","75"
"2025-04-23 12:38:15 UTC","59"
"2025-04-23 12:38:18 UTC","42"
"2025-04-23 12:38:21 UTC","60"
"2025-04-23 12:38:24 UTC","81"
"2025-04-23 12:38:27 UTC","97"
"2025-04-23 12:38:30 UTC","95"
"2025-04-23 12:38:33 UTC","102"
"2025-04-23 12:38:36 UTC","105"
"2025-04-23 12:38:39 UTC","113"
"2025-04-23 12:38:42 UTC","63"
"2025-04-23 12:38:45 UTC","87"
"2025-04-23 12:38:48 UTC","110"
"2025-04-23 12:38:51 UTC","112"
"2025-04-23 12:38:54 UTC","108"
