"time","tps"
"2025-04-30 09:31:55 UTC","32"
"2025-04-30 09:31:58 UTC","31"
"2025-04-30 09:32:01 UTC","31"
"2025-04-30 09:32:04 UTC","26"
"2025-04-30 09:32:07 UTC","32"
"2025-04-30 09:32:10 UTC","30"
"2025-04-30 09:32:13 UTC","29"
"2025-04-30 09:32:16 UTC","30"
"2025-04-30 09:32:19 UTC","30"
"2025-04-30 09:32:22 UTC","28"
"2025-04-30 09:32:25 UTC","32"
"2025-04-30 09:32:28 UTC","37"
"2025-04-30 09:32:31 UTC","29"
"2025-04-30 09:32:34 UTC","28"
"2025-04-30 09:32:37 UTC","34"
"2025-04-30 09:32:40 UTC","31"
"2025-04-30 09:32:43 UTC","30"
"2025-04-30 09:32:46 UTC","24"
"2025-04-30 09:32:49 UTC","30"
"2025-04-30 09:32:52 UTC","33"
"2025-04-30 09:32:55 UTC","29"
"2025-04-30 09:32:58 UTC","31"
"2025-04-30 09:33:01 UTC","32"
"2025-04-30 09:33:04 UTC","34"
"2025-04-30 09:33:07 UTC","35"
"2025-04-30 09:33:10 UTC","36"
"2025-04-30 09:33:13 UTC","28"
"2025-04-30 09:33:16 UTC","33"
"2025-04-30 09:33:19 UTC","31"
"2025-04-30 09:33:22 UTC","33"
"2025-04-30 09:33:25 UTC","34"
"2025-04-30 09:33:28 UTC","37"
"2025-04-30 09:33:31 UTC","32"
"2025-04-30 09:33:34 UTC","32"
"2025-04-30 09:33:37 UTC","30"
"2025-04-30 09:33:40 UTC","29"
"2025-04-30 09:33:43 UTC","38"
"2025-04-30 09:33:46 UTC","36"
"2025-04-30 09:33:49 UTC","31"
"2025-04-30 09:33:52 UTC","24"
"2025-04-30 09:33:55 UTC","30"
"2025-04-30 09:33:58 UTC","38"
"2025-04-30 09:34:01 UTC","41"
"2025-04-30 09:34:04 UTC","34"
"2025-04-30 09:34:07 UTC","35"
"2025-04-30 09:34:10 UTC","34"
"2025-04-30 09:34:13 UTC","32"
"2025-04-30 09:34:16 UTC","32"
"2025-04-30 09:34:19 UTC","32"
"2025-04-30 09:34:22 UTC","29"
"2025-04-30 09:34:25 UTC","32"
"2025-04-30 09:34:28 UTC","38"
"2025-04-30 09:34:31 UTC","33"
"2025-04-30 09:34:34 UTC","36"
"2025-04-30 09:34:37 UTC","35"
"2025-04-30 09:34:40 UTC","36"
"2025-04-30 09:34:43 UTC","37"
"2025-04-30 09:34:46 UTC","34"
"2025-04-30 09:34:49 UTC","38"
"2025-04-30 09:34:52 UTC","34"
"2025-04-30 09:34:55 UTC","34"
"2025-04-30 09:34:58 UTC","37"
"2025-04-30 09:35:01 UTC","33"
"2025-04-30 09:35:04 UTC","33"
"2025-04-30 09:35:07 UTC","34"
"2025-04-30 09:35:10 UTC","35"
"2025-04-30 09:35:13 UTC","35"
"2025-04-30 09:35:16 UTC","33"
"2025-04-30 09:35:19 UTC","34"
"2025-04-30 09:35:22 UTC","34"
"2025-04-30 09:35:25 UTC","35"
"2025-04-30 09:35:28 UTC","34"
"2025-04-30 09:35:31 UTC","35"
"2025-04-30 09:35:34 UTC","31"
"2025-04-30 09:35:37 UTC","31"
"2025-04-30 09:35:40 UTC","33"
"2025-04-30 09:35:43 UTC","31"
"2025-04-30 09:35:46 UTC","26"
"2025-04-30 09:35:49 UTC","29"
"2025-04-30 09:35:52 UTC","35"
"2025-04-30 09:35:55 UTC","35"
"2025-04-30 09:35:58 UTC","30"
"2025-04-30 09:36:01 UTC","26"
"2025-04-30 09:36:04 UTC","28"
"2025-04-30 09:36:07 UTC","27"
"2025-04-30 09:36:10 UTC","32"
"2025-04-30 09:36:13 UTC","61"
"2025-04-30 09:36:16 UTC","53"
"2025-04-30 09:36:19 UTC","58"
"2025-04-30 09:36:22 UTC","74"
"2025-04-30 09:36:25 UTC","72"
"2025-04-30 09:36:29 UTC","60"
"2025-04-30 09:36:32 UTC","70"
"2025-04-30 09:36:35 UTC","68"
"2025-04-30 09:36:38 UTC","65"
"2025-04-30 09:36:41 UTC","66"
"2025-04-30 09:36:44 UTC","68"
"2025-04-30 09:36:47 UTC","67"
"2025-04-30 09:36:50 UTC","69"
"2025-04-30 09:36:53 UTC","72"
"2025-04-30 09:36:56 UTC","70"
"2025-04-30 09:36:59 UTC","64"
"2025-04-30 09:37:02 UTC","67"
"2025-04-30 09:37:05 UTC","67"
"2025-04-30 09:37:08 UTC","69"
"2025-04-30 09:37:11 UTC","65"
"2025-04-30 09:37:14 UTC","63"
"2025-04-30 09:37:17 UTC","67"
"2025-04-30 09:37:20 UTC","65"
"2025-04-30 09:37:23 UTC","66"
"2025-04-30 09:37:26 UTC","62"
"2025-04-30 09:37:29 UTC","63"
"2025-04-30 09:37:32 UTC","64"
"2025-04-30 09:37:35 UTC","65"
"2025-04-30 09:37:38 UTC","64"
"2025-04-30 09:37:41 UTC","68"
"2025-04-30 09:37:44 UTC","70"
"2025-04-30 09:37:47 UTC","65"
"2025-04-30 09:37:50 UTC","66"
"2025-04-30 09:37:53 UTC","77"
"2025-04-30 09:37:56 UTC","68"
"2025-04-30 09:37:59 UTC","72"
"2025-04-30 09:38:02 UTC","71"
"2025-04-30 09:38:05 UTC","74"
"2025-04-30 09:38:08 UTC","73"
"2025-04-30 09:38:11 UTC","73"
"2025-04-30 09:38:14 UTC","71"
"2025-04-30 09:38:17 UTC","75"
"2025-04-30 09:38:20 UTC","70"
"2025-04-30 09:38:23 UTC","65"
"2025-04-30 09:38:26 UTC","66"
"2025-04-30 09:38:29 UTC","66"
"2025-04-30 09:38:32 UTC","62"
"2025-04-30 09:38:35 UTC","64"
"2025-04-30 09:38:38 UTC","66"
"2025-04-30 09:38:41 UTC","57"
"2025-04-30 09:38:44 UTC","59"
"2025-04-30 09:38:47 UTC","74"
"2025-04-30 09:38:50 UTC","65"
"2025-04-30 09:38:53 UTC","56"
"2025-04-30 09:38:56 UTC","73"
"2025-04-30 09:38:59 UTC","70"
"2025-04-30 09:39:02 UTC","68"
"2025-04-30 09:39:05 UTC","64"
"2025-04-30 09:39:08 UTC","68"
"2025-04-30 09:39:11 UTC","66"
"2025-04-30 09:39:14 UTC","61"
"2025-04-30 09:39:17 UTC","67"
"2025-04-30 09:39:20 UTC","68"
"2025-04-30 09:39:23 UTC","66"
"2025-04-30 09:39:26 UTC","59"
"2025-04-30 09:39:29 UTC","63"
"2025-04-30 09:39:32 UTC","71"
"2025-04-30 09:39:35 UTC","69"
"2025-04-30 09:39:38 UTC","62"
"2025-04-30 09:39:41 UTC","78"
"2025-04-30 09:39:44 UTC","74"
"2025-04-30 09:39:47 UTC","75"
"2025-04-30 09:39:50 UTC","76"
"2025-04-30 09:39:53 UTC","72"
"2025-04-30 09:39:56 UTC","78"
"2025-04-30 09:39:59 UTC","79"
"2025-04-30 09:40:02 UTC","68"
"2025-04-30 09:40:05 UTC","68"
"2025-04-30 09:40:08 UTC","69"
"2025-04-30 09:40:11 UTC","73"
"2025-04-30 09:40:14 UTC","69"
"2025-04-30 09:40:17 UTC","71"
"2025-04-30 09:40:20 UTC","70"
"2025-04-30 09:40:23 UTC","79"
"2025-04-30 09:40:26 UTC","73"
"2025-04-30 09:40:29 UTC","68"
"2025-04-30 09:40:32 UTC","68"
"2025-04-30 09:40:35 UTC","73"
"2025-04-30 09:40:38 UTC","66"
"2025-04-30 09:40:41 UTC","68"
"2025-04-30 09:40:44 UTC","65"
"2025-04-30 09:40:47 UTC","61"
"2025-04-30 09:40:50 UTC","64"
"2025-04-30 09:40:53 UTC","65"
"2025-04-30 09:40:56 UTC","74"
"2025-04-30 09:40:59 UTC","67"
"2025-04-30 09:41:02 UTC","62"
"2025-04-30 09:41:05 UTC","62"
"2025-04-30 09:41:08 UTC","65"
"2025-04-30 09:41:11 UTC","73"
"2025-04-30 09:41:14 UTC","70"
"2025-04-30 09:41:17 UTC","75"
"2025-04-30 09:41:20 UTC","69"
"2025-04-30 09:41:23 UTC","73"
"2025-04-30 09:41:26 UTC","66"
"2025-04-30 09:41:29 UTC","70"
"2025-04-30 09:41:32 UTC","62"
"2025-04-30 09:41:35 UTC","62"
"2025-04-30 09:41:38 UTC","71"
"2025-04-30 09:41:41 UTC","69"
"2025-04-30 09:41:44 UTC","66"
"2025-04-30 09:41:47 UTC","75"
"2025-04-30 09:41:50 UTC","75"
"2025-04-30 09:41:53 UTC","73"
"2025-04-30 09:41:56 UTC","73"
"2025-04-30 09:41:59 UTC","77"
"2025-04-30 09:42:02 UTC","69"
"2025-04-30 09:42:05 UTC","73"
"2025-04-30 09:42:08 UTC","71"
"2025-04-30 09:42:11 UTC","70"
"2025-04-30 09:42:14 UTC","67"
"2025-04-30 09:42:17 UTC","69"
"2025-04-30 09:42:20 UTC","70"
"2025-04-30 09:42:23 UTC","67"
"2025-04-30 09:42:26 UTC","68"
"2025-04-30 09:42:29 UTC","68"
"2025-04-30 09:42:32 UTC","62"
"2025-04-30 09:42:35 UTC","65"
"2025-04-30 09:42:38 UTC","64"
"2025-04-30 09:42:41 UTC","64"
"2025-04-30 09:42:44 UTC","60"
"2025-04-30 09:42:47 UTC","66"
"2025-04-30 09:42:50 UTC","69"
"2025-04-30 09:42:53 UTC","73"
"2025-04-30 09:42:56 UTC","70"
"2025-04-30 09:42:59 UTC","74"
"2025-04-30 09:43:02 UTC","70"
"2025-04-30 09:43:05 UTC","72"
"2025-04-30 09:43:08 UTC","71"
"2025-04-30 09:43:11 UTC","78"
"2025-04-30 09:43:14 UTC","77"
"2025-04-30 09:43:17 UTC","75"
"2025-04-30 09:43:20 UTC","77"
"2025-04-30 09:43:23 UTC","77"
"2025-04-30 09:43:26 UTC","70"
"2025-04-30 09:43:29 UTC","67"
"2025-04-30 09:43:32 UTC","71"
"2025-04-30 09:43:35 UTC","68"
"2025-04-30 09:43:38 UTC","71"
"2025-04-30 09:43:41 UTC","74"
"2025-04-30 09:43:44 UTC","72"
"2025-04-30 09:43:47 UTC","70"
"2025-04-30 09:43:50 UTC","72"
"2025-04-30 09:43:53 UTC","70"
"2025-04-30 09:43:56 UTC","66"
"2025-04-30 09:43:59 UTC","59"
"2025-04-30 09:44:02 UTC","70"
"2025-04-30 09:44:05 UTC","59"
"2025-04-30 09:44:08 UTC","64"
"2025-04-30 09:44:11 UTC","59"
"2025-04-30 09:44:14 UTC","64"
"2025-04-30 09:44:17 UTC","68"
"2025-04-30 09:44:20 UTC","69"
"2025-04-30 09:44:23 UTC","72"
"2025-04-30 09:44:26 UTC","63"
"2025-04-30 09:44:29 UTC","68"
"2025-04-30 09:44:32 UTC","71"
"2025-04-30 09:44:35 UTC","66"
"2025-04-30 09:44:38 UTC","66"
"2025-04-30 09:44:41 UTC","65"
"2025-04-30 09:44:44 UTC","67"
"2025-04-30 09:44:47 UTC","65"
"2025-04-30 09:44:50 UTC","64"
"2025-04-30 09:44:53 UTC","61"
"2025-04-30 09:44:56 UTC","70"
"2025-04-30 09:44:59 UTC","70"
"2025-04-30 09:45:02 UTC","61"
"2025-04-30 09:45:05 UTC","70"
"2025-04-30 09:45:08 UTC","64"
"2025-04-30 09:45:11 UTC","67"
"2025-04-30 09:45:14 UTC","69"
"2025-04-30 09:45:17 UTC","66"
"2025-04-30 09:45:20 UTC","68"
"2025-04-30 09:45:23 UTC","67"
"2025-04-30 09:45:26 UTC","64"
"2025-04-30 09:45:29 UTC","60"
"2025-04-30 09:45:32 UTC","60"
"2025-04-30 09:45:35 UTC","63"
"2025-04-30 09:45:38 UTC","63"
"2025-04-30 09:45:41 UTC","65"
"2025-04-30 09:45:44 UTC","67"
"2025-04-30 09:45:47 UTC","63"
"2025-04-30 09:45:50 UTC","66"
"2025-04-30 09:45:53 UTC","69"
"2025-04-30 09:45:56 UTC","75"
"2025-04-30 09:45:59 UTC","70"
"2025-04-30 09:46:02 UTC","65"
"2025-04-30 09:46:05 UTC","68"
"2025-04-30 09:46:09 UTC","74"
"2025-04-30 09:46:12 UTC","70"
"2025-04-30 09:46:15 UTC","71"
"2025-04-30 09:46:18 UTC","66"
"2025-04-30 09:46:21 UTC","68"
"2025-04-30 09:46:24 UTC","69"
"2025-04-30 09:46:27 UTC","70"
"2025-04-30 09:46:30 UTC","71"
"2025-04-30 09:46:33 UTC","68"
"2025-04-30 09:46:36 UTC","70"
"2025-04-30 09:46:39 UTC","77"
"2025-04-30 09:46:42 UTC","73"
"2025-04-30 09:46:45 UTC","73"
"2025-04-30 09:46:48 UTC","73"
"2025-04-30 09:46:51 UTC","74"
"2025-04-30 09:46:54 UTC","70"
"2025-04-30 09:46:57 UTC","75"
"2025-04-30 09:47:00 UTC","75"
"2025-04-30 09:47:03 UTC","70"
"2025-04-30 09:47:06 UTC","74"
"2025-04-30 09:47:09 UTC","73"
"2025-04-30 09:47:12 UTC","77"
"2025-04-30 09:47:15 UTC","73"
"2025-04-30 09:47:18 UTC","72"
"2025-04-30 09:47:21 UTC","75"
"2025-04-30 09:47:24 UTC","73"
"2025-04-30 09:47:27 UTC","72"
"2025-04-30 09:47:30 UTC","71"
"2025-04-30 09:47:33 UTC","64"
"2025-04-30 09:47:36 UTC","69"
"2025-04-30 09:47:39 UTC","66"
"2025-04-30 09:47:42 UTC","69"
"2025-04-30 09:47:45 UTC","69"
"2025-04-30 09:47:48 UTC","69"
"2025-04-30 09:47:51 UTC","69"
"2025-04-30 09:47:54 UTC","70"
"2025-04-30 09:47:57 UTC","65"
"2025-04-30 09:48:00 UTC","66"
"2025-04-30 09:48:03 UTC","61"
"2025-04-30 09:48:06 UTC","64"
"2025-04-30 09:48:09 UTC","69"
"2025-04-30 09:48:12 UTC","65"
"2025-04-30 09:48:15 UTC","65"
"2025-04-30 09:48:18 UTC","67"
"2025-04-30 09:48:21 UTC","64"
"2025-04-30 09:48:24 UTC","65"
"2025-04-30 09:48:27 UTC","69"
"2025-04-30 09:48:30 UTC","70"
"2025-04-30 09:48:33 UTC","69"
"2025-04-30 09:48:36 UTC","75"
"2025-04-30 09:48:39 UTC","68"
"2025-04-30 09:48:42 UTC","71"
"2025-04-30 09:48:45 UTC","69"
"2025-04-30 09:48:48 UTC","71"
"2025-04-30 09:48:51 UTC","70"
"2025-04-30 09:48:54 UTC","72"
"2025-04-30 09:48:57 UTC","66"
"2025-04-30 09:49:00 UTC","65"
"2025-04-30 09:49:03 UTC","68"
"2025-04-30 09:49:06 UTC","60"
"2025-04-30 09:49:09 UTC","60"
"2025-04-30 09:49:12 UTC","71"
"2025-04-30 09:49:15 UTC","67"
"2025-04-30 09:49:18 UTC","70"
"2025-04-30 09:49:21 UTC","69"
"2025-04-30 09:49:24 UTC","69"
"2025-04-30 09:49:27 UTC","79"
"2025-04-30 09:49:30 UTC","70"
"2025-04-30 09:49:33 UTC","74"
"2025-04-30 09:49:36 UTC","69"
"2025-04-30 09:49:39 UTC","68"
"2025-04-30 09:49:42 UTC","76"
"2025-04-30 09:49:45 UTC","73"
"2025-04-30 09:49:48 UTC","76"
"2025-04-30 09:49:51 UTC","75"
"2025-04-30 09:49:54 UTC","75"
"2025-04-30 09:49:57 UTC","69"
"2025-04-30 09:50:00 UTC","69"
"2025-04-30 09:50:03 UTC","67"
"2025-04-30 09:50:06 UTC","71"
"2025-04-30 09:50:09 UTC","71"
"2025-04-30 09:50:12 UTC","69"
"2025-04-30 09:50:15 UTC","69"
"2025-04-30 09:50:18 UTC","73"
"2025-04-30 09:50:21 UTC","70"
"2025-04-30 09:50:24 UTC","72"
"2025-04-30 09:50:27 UTC","70"
"2025-04-30 09:50:30 UTC","69"
"2025-04-30 09:50:33 UTC","64"
"2025-04-30 09:50:36 UTC","71"
"2025-04-30 09:50:39 UTC","76"
"2025-04-30 09:50:42 UTC","75"
"2025-04-30 09:50:45 UTC","73"
"2025-04-30 09:50:48 UTC","66"
"2025-04-30 09:50:51 UTC","65"
"2025-04-30 09:50:54 UTC","68"
"2025-04-30 09:50:57 UTC","62"
"2025-04-30 09:51:00 UTC","65"
"2025-04-30 09:51:03 UTC","62"
"2025-04-30 09:51:06 UTC","62"
"2025-04-30 09:51:09 UTC","63"
"2025-04-30 09:51:12 UTC","71"
"2025-04-30 09:51:15 UTC","75"
"2025-04-30 09:51:18 UTC","67"
"2025-04-30 09:51:21 UTC","74"
"2025-04-30 09:51:24 UTC","73"
"2025-04-30 09:51:27 UTC","74"
"2025-04-30 09:51:30 UTC","73"
"2025-04-30 09:51:33 UTC","66"
"2025-04-30 09:51:36 UTC","69"
"2025-04-30 09:51:39 UTC","72"
"2025-04-30 09:51:42 UTC","72"
"2025-04-30 09:51:45 UTC","74"
"2025-04-30 09:51:48 UTC","77"
"2025-04-30 09:51:51 UTC","74"
"2025-04-30 09:51:54 UTC","81"
"2025-04-30 09:51:57 UTC","84"
"2025-04-30 09:52:00 UTC","80"
"2025-04-30 09:52:03 UTC","79"
"2025-04-30 09:52:06 UTC","70"
"2025-04-30 09:52:09 UTC","72"
"2025-04-30 09:52:12 UTC","82"
"2025-04-30 09:52:15 UTC","85"
"2025-04-30 09:52:18 UTC","80"
"2025-04-30 09:52:21 UTC","76"
"2025-04-30 09:52:24 UTC","74"
"2025-04-30 09:52:27 UTC","75"
"2025-04-30 09:52:30 UTC","75"
"2025-04-30 09:52:33 UTC","80"
"2025-04-30 09:52:36 UTC","77"
"2025-04-30 09:52:39 UTC","74"
"2025-04-30 09:52:42 UTC","80"
"2025-04-30 09:52:45 UTC","78"
"2025-04-30 09:52:48 UTC","80"
"2025-04-30 09:52:51 UTC","75"
"2025-04-30 09:52:54 UTC","75"
"2025-04-30 09:52:57 UTC","78"
"2025-04-30 09:53:00 UTC","72"
"2025-04-30 09:53:03 UTC","73"
"2025-04-30 09:53:06 UTC","72"
"2025-04-30 09:53:09 UTC","74"
"2025-04-30 09:53:12 UTC","79"
"2025-04-30 09:53:15 UTC","78"
"2025-04-30 09:53:18 UTC","76"
"2025-04-30 09:53:21 UTC","74"
"2025-04-30 09:53:24 UTC","73"
"2025-04-30 09:53:27 UTC","76"
"2025-04-30 09:53:30 UTC","76"
"2025-04-30 09:53:33 UTC","78"
"2025-04-30 09:53:36 UTC","84"
"2025-04-30 09:53:39 UTC","80"
"2025-04-30 09:53:42 UTC","78"
"2025-04-30 09:53:45 UTC","81"
"2025-04-30 09:53:48 UTC","81"
"2025-04-30 09:53:51 UTC","73"
"2025-04-30 09:53:54 UTC","77"
"2025-04-30 09:53:57 UTC","91"
"2025-04-30 09:54:00 UTC","90"
"2025-04-30 09:54:03 UTC","79"
"2025-04-30 09:54:06 UTC","83"
"2025-04-30 09:54:09 UTC","83"
"2025-04-30 09:54:12 UTC","79"
"2025-04-30 09:54:15 UTC","78"
"2025-04-30 09:54:18 UTC","76"
"2025-04-30 09:54:21 UTC","72"
"2025-04-30 09:54:24 UTC","73"
"2025-04-30 09:54:27 UTC","79"
"2025-04-30 09:54:30 UTC","74"
"2025-04-30 09:54:33 UTC","77"
"2025-04-30 09:54:36 UTC","81"
"2025-04-30 09:54:39 UTC","71"
"2025-04-30 09:54:42 UTC","68"
"2025-04-30 09:54:45 UTC","74"
"2025-04-30 09:54:48 UTC","71"
"2025-04-30 09:54:51 UTC","72"
"2025-04-30 09:54:54 UTC","79"
"2025-04-30 09:54:57 UTC","76"
"2025-04-30 09:55:00 UTC","76"
"2025-04-30 09:55:03 UTC","74"
"2025-04-30 09:55:06 UTC","82"
"2025-04-30 09:55:09 UTC","77"
"2025-04-30 09:55:12 UTC","89"
"2025-04-30 09:55:15 UTC","84"
"2025-04-30 09:55:18 UTC","76"
"2025-04-30 09:55:21 UTC","81"
"2025-04-30 09:55:24 UTC","79"
"2025-04-30 09:55:27 UTC","80"
"2025-04-30 09:55:30 UTC","79"
"2025-04-30 09:55:33 UTC","74"
"2025-04-30 09:55:36 UTC","74"
"2025-04-30 09:55:39 UTC","82"
"2025-04-30 09:55:42 UTC","75"
"2025-04-30 09:55:45 UTC","75"
"2025-04-30 09:55:48 UTC","78"
"2025-04-30 09:55:51 UTC","77"
"2025-04-30 09:55:54 UTC","73"
"2025-04-30 09:55:57 UTC","70"
"2025-04-30 09:56:00 UTC","79"
"2025-04-30 09:56:03 UTC","75"
"2025-04-30 09:56:06 UTC","80"
"2025-04-30 09:56:09 UTC","73"
"2025-04-30 09:56:12 UTC","80"
"2025-04-30 09:56:15 UTC","79"
"2025-04-30 09:56:18 UTC","82"
"2025-04-30 09:56:21 UTC","75"
"2025-04-30 09:56:24 UTC","79"
"2025-04-30 09:56:27 UTC","80"
"2025-04-30 09:56:30 UTC","82"
"2025-04-30 09:56:33 UTC","78"
"2025-04-30 09:56:36 UTC","74"
"2025-04-30 09:56:39 UTC","80"
"2025-04-30 09:56:42 UTC","87"
"2025-04-30 09:56:45 UTC","81"
"2025-04-30 09:56:48 UTC","82"
"2025-04-30 09:56:51 UTC","79"
"2025-04-30 09:56:54 UTC","83"
"2025-04-30 09:56:57 UTC","72"
"2025-04-30 09:57:00 UTC","74"
"2025-04-30 09:57:03 UTC","75"
"2025-04-30 09:57:06 UTC","77"
"2025-04-30 09:57:09 UTC","78"
"2025-04-30 09:57:12 UTC","78"
"2025-04-30 09:57:15 UTC","77"
"2025-04-30 09:57:18 UTC","76"
"2025-04-30 09:57:21 UTC","72"
"2025-04-30 09:57:24 UTC","73"
"2025-04-30 09:57:27 UTC","78"
"2025-04-30 09:57:30 UTC","82"
"2025-04-30 09:57:33 UTC","78"
"2025-04-30 09:57:36 UTC","96"
"2025-04-30 09:57:39 UTC","96"
"2025-04-30 09:57:42 UTC","96"
"2025-04-30 09:57:45 UTC","99"
"2025-04-30 09:57:48 UTC","105"
"2025-04-30 09:57:51 UTC","102"
"2025-04-30 09:57:54 UTC","102"
"2025-04-30 09:57:57 UTC","109"
"2025-04-30 09:58:00 UTC","107"
"2025-04-30 09:58:03 UTC","113"
"2025-04-30 09:58:06 UTC","100"
"2025-04-30 09:58:09 UTC","110"
"2025-04-30 09:58:12 UTC","114"
"2025-04-30 09:58:15 UTC","114"
"2025-04-30 09:58:18 UTC","111"
"2025-04-30 09:58:21 UTC","117"
"2025-04-30 09:58:24 UTC","122"
"2025-04-30 09:58:27 UTC","122"
"2025-04-30 09:58:30 UTC","119"
"2025-04-30 09:58:33 UTC","117"
"2025-04-30 09:58:36 UTC","130"
"2025-04-30 09:58:39 UTC","124"
"2025-04-30 09:58:42 UTC","114"
"2025-04-30 09:58:45 UTC","114"
"2025-04-30 09:58:48 UTC","118"
"2025-04-30 09:58:51 UTC","109"
"2025-04-30 09:58:54 UTC","113"
"2025-04-30 09:58:57 UTC","123"
"2025-04-30 09:59:00 UTC","123"
"2025-04-30 09:59:03 UTC","122"
"2025-04-30 09:59:06 UTC","113"
"2025-04-30 09:59:09 UTC","116"
"2025-04-30 09:59:13 UTC","118"
"2025-04-30 09:59:16 UTC","121"
"2025-04-30 09:59:19 UTC","119"
"2025-04-30 09:59:22 UTC","109"
"2025-04-30 09:59:25 UTC","112"
"2025-04-30 09:59:28 UTC","113"
"2025-04-30 09:59:31 UTC","120"
"2025-04-30 09:59:34 UTC","122"
"2025-04-30 09:59:37 UTC","124"
"2025-04-30 09:59:40 UTC","124"
"2025-04-30 09:59:43 UTC","115"
"2025-04-30 09:59:46 UTC","120"
"2025-04-30 09:59:49 UTC","127"
"2025-04-30 09:59:52 UTC","127"
"2025-04-30 09:59:55 UTC","122"
"2025-04-30 09:59:58 UTC","133"
"2025-04-30 10:00:01 UTC","126"
"2025-04-30 10:00:04 UTC","115"
"2025-04-30 10:00:07 UTC","125"
"2025-04-30 10:00:10 UTC","125"
"2025-04-30 10:00:13 UTC","116"
"2025-04-30 10:00:16 UTC","118"
"2025-04-30 10:00:19 UTC","113"
"2025-04-30 10:00:22 UTC","108"
"2025-04-30 10:00:25 UTC","111"
"2025-04-30 10:00:28 UTC","107"
"2025-04-30 10:00:31 UTC","107"
"2025-04-30 10:00:34 UTC","101"
"2025-04-30 10:00:37 UTC","102"
"2025-04-30 10:00:40 UTC","103"
"2025-04-30 10:00:43 UTC","94"
"2025-04-30 10:00:46 UTC","95"
"2025-04-30 10:00:49 UTC","98"
"2025-04-30 10:00:52 UTC","104"
"2025-04-30 10:00:55 UTC","100"
"2025-04-30 10:00:58 UTC","104"
"2025-04-30 10:01:01 UTC","100"
"2025-04-30 10:01:04 UTC","105"
"2025-04-30 10:01:07 UTC","107"
"2025-04-30 10:01:10 UTC","105"
"2025-04-30 10:01:13 UTC","107"
"2025-04-30 10:01:16 UTC","111"
"2025-04-30 10:01:19 UTC","110"
"2025-04-30 10:01:22 UTC","105"
"2025-04-30 10:01:25 UTC","107"
"2025-04-30 10:01:28 UTC","104"
"2025-04-30 10:01:31 UTC","101"
"2025-04-30 10:01:34 UTC","102"
"2025-04-30 10:01:37 UTC","99"
"2025-04-30 10:01:40 UTC","100"
"2025-04-30 10:01:43 UTC","108"
"2025-04-30 10:01:46 UTC","107"
"2025-04-30 10:01:49 UTC","110"
"2025-04-30 10:01:52 UTC","102"
"2025-04-30 10:01:55 UTC","103"
"2025-04-30 10:01:58 UTC","95"
"2025-04-30 10:02:01 UTC","103"
"2025-04-30 10:02:04 UTC","102"
"2025-04-30 10:02:07 UTC","103"
"2025-04-30 10:02:10 UTC","102"
"2025-04-30 10:02:13 UTC","84"
"2025-04-30 10:02:16 UTC","80"
"2025-04-30 10:02:19 UTC","80"
"2025-04-30 10:02:22 UTC","94"
"2025-04-30 10:02:25 UTC","92"
"2025-04-30 10:02:28 UTC","87"
"2025-04-30 10:02:31 UTC","102"
"2025-04-30 10:02:34 UTC","108"
"2025-04-30 10:02:37 UTC","110"
"2025-04-30 10:02:40 UTC","108"
"2025-04-30 10:02:43 UTC","116"
"2025-04-30 10:02:46 UTC","114"
"2025-04-30 10:02:49 UTC","109"
"2025-04-30 10:02:52 UTC","113"
"2025-04-30 10:02:55 UTC","107"
"2025-04-30 10:02:58 UTC","109"
"2025-04-30 10:03:01 UTC","109"
"2025-04-30 10:03:04 UTC","107"
"2025-04-30 10:03:07 UTC","115"
"2025-04-30 10:03:10 UTC","107"
"2025-04-30 10:03:13 UTC","97"
"2025-04-30 10:03:16 UTC","107"
"2025-04-30 10:03:19 UTC","105"
"2025-04-30 10:03:22 UTC","96"
"2025-04-30 10:03:25 UTC","100"
"2025-04-30 10:03:28 UTC","101"
"2025-04-30 10:03:31 UTC","96"
"2025-04-30 10:03:34 UTC","100"
"2025-04-30 10:03:37 UTC","101"
"2025-04-30 10:03:40 UTC","99"
"2025-04-30 10:03:43 UTC","110"
"2025-04-30 10:03:46 UTC","116"
"2025-04-30 10:03:49 UTC","104"
"2025-04-30 10:03:52 UTC","102"
"2025-04-30 10:03:55 UTC","105"
"2025-04-30 10:03:58 UTC","107"
"2025-04-30 10:04:01 UTC","106"
"2025-04-30 10:04:04 UTC","100"
"2025-04-30 10:04:07 UTC","106"
"2025-04-30 10:04:10 UTC","106"
"2025-04-30 10:04:13 UTC","103"
"2025-04-30 10:04:16 UTC","108"
"2025-04-30 10:04:19 UTC","109"
"2025-04-30 10:04:22 UTC","102"
"2025-04-30 10:04:25 UTC","110"
"2025-04-30 10:04:28 UTC","111"
"2025-04-30 10:04:31 UTC","96"
"2025-04-30 10:04:34 UTC","104"
"2025-04-30 10:04:37 UTC","101"
"2025-04-30 10:04:40 UTC","101"
"2025-04-30 10:04:43 UTC","110"
"2025-04-30 10:04:46 UTC","104"
"2025-04-30 10:04:49 UTC","105"
"2025-04-30 10:04:52 UTC","105"
"2025-04-30 10:04:55 UTC","107"
"2025-04-30 10:04:58 UTC","115"
"2025-04-30 10:05:01 UTC","119"
"2025-04-30 10:05:04 UTC","109"
"2025-04-30 10:05:07 UTC","103"
"2025-04-30 10:05:10 UTC","109"
"2025-04-30 10:05:13 UTC","117"
